cs-8_roi-4,cs-8_roi-5,cs-8_roi-6,cs-8_roi-7,cs-8_roi-8,cs-8_roi-9,cs-8_roi-10,cs-8_roi-11,cs-8_roi-12,cs-8_roi-13,cs-8_roi-14,cs-8_roi-15,cs-8_roi-16,cs-8_roi-17,cs-8_roi-18,cs-8_roi-19,cs-8_roi-20,cs-8_roi-21,cs-8_roi-22,cs-8_roi-23,cs-8_roi-24,cs-9_roi-4,cs-9_roi-5,cs-9_roi-6,cs-9_roi-7,cs-9_roi-8,cs-9_roi-9,cs-9_roi-10,cs-9_roi-11,cs-9_roi-12,cs-9_roi-13,cs-9_roi-14,cs-9_roi-15,cs-9_roi-16,cs-9_roi-17,cs-9_roi-18,cs-9_roi-19,cs-9_roi-20,cs-9_roi-21,cs-9_roi-22,cs-9_roi-23,cs-9_roi-24,cs-9_roi-25,cs-9_roi-26,cs-9_roi-27,cs-9_roi-28,cs-9_roi-29,cs-9_roi-30,cs-10_roi-4,cs-10_roi-5,cs-10_roi-6,cs-10_roi-7,cs-10_roi-8,cs-10_roi-9,cs-10_roi-10,cs-10_roi-11,cs-10_roi-12,cs-10_roi-13,cs-10_roi-14,cs-10_roi-15,cs-10_roi-16,cs-10_roi-17,cs-10_roi-18,cs-10_roi-19,cs-10_roi-20,cs-10_roi-21,cs-10_roi-22,cs-10_roi-23,cs-10_roi-24,cs-10_roi-25,cs-10_roi-26,cs-10_roi-27
1.1060224314888893,0.799520771410085,0.8528142107122064,1.0336757445140567,0.7895590099459598,0.9279908251518106,0.8570044428881332,1.0299567767992268,1.0531180901442028,0.9820886440892642,0.6874084554499534,0.7678855427012083,0.7835956468091363,0.6772071206228065,0.9793359342241388,0.6356151709746641,0.7510108893514376,0.7832171166581794,0.7403146485211806,0.846425346685259,1.0626854447289853,1.4471115825694107,1.3826104223775502,1.022538520702964,1.1822143402862944,1.0396288248688843,1.1819286517470309,1.2000437055420032,1.248101495597139,0.9711446526514158,0.9542014070227302,1.2622874705565186,1.3283459209119808,0.9864203102720388,1.0084055599142905,1.2671254940564753,1.129633891978874,1.0061519442263824,1.3212907924460735,1.1071693808146545,0.9484505173208136,0.9597389722865804,0.8946471295349292,1.3546498822798199,0.9799611229913802,0.9569996109018716,1.755955261262227,1.1345621308589149,0.8238946785640479,0.711964592790105,1.4710468356074073,0.8467222894755269,0.7912714707140758,0.6934099834996104,0.655007471712021,1.3723183278845554,0.8517383980131401,0.8550052356397326,0.4247688787678356,1.1654007302949985,1.2894701852946437,0.8447654770437044,0.8374736999956701,0.8925613205409878,0.9718113733612216,0.7360048254734249,0.22010729318076427,0.7133596370133242,0.8245690057345184,0.7951314872233981,0.6814919594731664,0.40709321945557186
1.1225833659317397,0.8316604861763747,0.8651113096380348,1.0384106649435405,0.7957717648399466,0.9471113172396234,0.8574248909871223,1.0273877233587279,1.057877184718239,0.9869359089392737,0.7023625210833967,0.7769724015596863,0.7969054844463764,0.6835675559149391,0.9949354820686969,0.6565437013996887,0.7881099612904355,0.7928445027142194,0.7527522167192596,0.853027906336298,1.1168929182688758,1.4438824604494658,1.3687882203745079,1.0229567705451441,1.190710300206322,1.038343599884391,1.1768668907206896,1.207154050300653,1.2465517305134055,0.9749157908515256,0.9516430618229039,1.2640555470076877,1.3314936630121494,0.9794691005844224,1.0227077555505084,1.268554860342088,1.1349926744904295,1.0011321031483031,1.315743865823143,1.0923208982146901,0.9585347160443918,0.9548861182928831,0.882020698322259,1.3601691408093168,0.9813390214033058,0.9596930374751729,1.7408172220639826,1.1324498099852132,0.8412353958360362,0.7273645247015581,1.4947300441206675,0.8792672300284874,0.809087056104703,0.7274174598287364,0.6667684607950327,1.3954985366581643,0.8691430827609344,0.8703281242237411,0.45186313458744765,1.100008673180778,1.127132383937259,0.834632423710036,0.8624340479471901,0.730854615275323,0.9881498105598371,0.7794106233102852,0.3525694443560676,0.7452921755076536,0.8429381171148479,0.8203613728864413,0.6624971487766518,0.539107639142585
1.08876898587713,0.8360740460295407,0.8549504391899648,1.0246008225179106,0.7968535625827474,0.940518466442204,0.857344270525158,1.0247203146860226,1.0511351480538895,0.983673919288856,0.700889632098357,0.7643010791736682,0.7901766553050992,0.6795940647486887,1.001549256556451,0.6641800597673085,0.7891198619603232,0.7978466360755763,0.7420747632603107,0.8588061685649162,1.1088565403173944,1.443135347700816,1.3559922057534828,1.0288701560529558,1.1978473099904523,1.034397521191877,1.1680222172243957,1.2090424863030835,1.2471376975151207,0.979100168825177,0.9582153886571312,1.2653294033567433,1.335351020572763,0.9871935576218719,1.0326566414898182,1.2671923793358149,1.1316356418812912,0.9977534160561692,1.3143328253314344,1.0926910460985255,0.9634822386579349,0.9669179245192633,0.8949477815825911,1.348985186781309,0.9867775835472573,0.9640367787680054,1.7433527684119505,1.1512754277331505,0.8381331112793301,0.725114337339762,1.5039023682371657,0.8725073301269242,0.812323206066566,0.7247020636851843,0.6649205868769955,1.3950138423351126,0.86791147826014,0.8720785351499188,0.4521579129329843,1.1053446625907566,1.1182034066577857,0.831409888901333,0.8643121540550813,0.7282332003522224,0.9750417650498946,0.7751463942515089,0.3798522050173644,0.7537487165204066,0.8434611027422186,0.8193086765096534,0.6722417304072423,0.5935023277802259
1.0629796362249802,0.8380181772271854,0.8491356120606669,1.0161300636086195,0.7924945618868913,0.9334438505828095,0.8548608836860947,1.0234297963991283,1.0537797140223257,0.9778926089176095,0.6913793382096632,0.8056388627276055,0.7769150340566934,0.7583963863005845,1.0068560715638153,0.6544112775163903,0.7882754807362198,0.8024075305429252,0.7362170982742685,0.859457773506868,1.0747814937884492,1.4351382007826325,1.3489134065240294,1.0275784273599569,1.188501475854131,1.0343040896371893,1.1658460518085114,1.2078527978580451,1.242019264310061,0.9830739498398487,0.9545444011547942,1.2586181342155593,1.326180240626558,0.9922003064955605,1.0222887239002623,1.2594424432673477,1.1245729530595716,0.9911665428607196,1.3194547241958534,1.085635201042581,0.9721856419548667,0.9694398835150956,0.9044808004758034,1.3335003645170282,0.9791184641731521,0.9564167734526371,1.7636084600719257,1.1339656882375095,0.8436278210066377,0.7238163292358955,1.5045843242791017,0.8774175438474393,0.8165641133987309,0.7223827842153856,0.6578029997470197,1.3896472268407036,0.8678371977807164,0.8623075127839978,0.4433718714797326,1.108608651839907,1.1144769892570687,0.8310725334488616,0.8581559563430207,0.7179409838076046,0.9710275219259453,0.7797296134863496,0.3713733030670977,0.7469546005399605,0.8401226356775363,0.8208936550392388,0.6851846701411051,0.6549933000277283
1.0706452986502522,0.8277775298160149,0.8387900888984076,1.0136931974795664,0.800335489038522,0.9291285388366815,0.8882747516055527,1.0206051870513433,1.0608648320091334,0.9764607656819483,0.686658503305982,0.812243253907427,0.7766377113598361,0.7473126848397276,0.9926041230120158,0.6243573577967216,0.7535294623026456,0.8301912179736648,0.7364475122543243,0.8500244539960906,1.0757967633218652,1.4264412130895858,1.3512100042238204,1.0167004384937492,1.171735144263233,1.0273141368248209,1.1545139435993066,1.193854350136571,1.2366323670215922,0.9712297530809153,0.9453254756711765,1.2505895713215707,1.3138104911934179,0.9783945323788695,1.02678615337233,1.253406632596456,1.118695742318912,0.9880281637368729,1.301275204529367,1.0695502047158083,0.9506041566221267,0.9426449921685747,0.8943857122860144,1.318812053621518,0.9639630006761922,0.9583638672056113,1.7477455810985065,1.093067808651779,0.8454528041717652,0.7153043710029232,1.5014996067122524,0.8715868351329333,0.8182236114361915,0.7170946905793194,0.6569108967972277,1.3818710964463459,0.8688540719300719,0.8578643438621073,0.4457676730041363,1.1016174941982015,1.1098427762558205,0.824947473620578,0.8535835785044261,0.7245161030740361,0.9745878704207446,0.7706968720406266,0.372913003784472,0.7290570785967682,0.83780074830273,0.8152669258015985,0.6822440448072237,0.5938537789877129
1.0626931509256046,0.8159875202058485,0.8337193670743221,1.0131527157008948,0.7952864844222264,0.9129633149098886,0.9309609523133164,1.015973144237492,1.0404414471096797,0.9708700687701739,0.6785477932127729,0.7680057543824,0.7723749630267416,0.6551815141783314,0.9713995046155182,0.61225532027482,0.7100864519444775,0.8421568774368283,0.7314105677698082,0.8369628367239225,1.08623840143059,1.4276156061840293,1.3517898221730846,1.018803294807796,1.1707089825755255,1.0209126701620241,1.1514304725432838,1.1867171268748975,1.2372424824382233,0.9584963714969313,0.9510666869844271,1.260501071292886,1.3140183704440647,0.9900292740596333,1.023858735968502,1.255325870143227,1.1164102489583416,0.9907538175898984,1.2974851725869432,1.0949708172928154,0.9458196858284299,0.9420227929746329,0.8923487450140662,1.3055779284421642,0.9902191132452618,0.9739774681234014,1.727146434875403,1.1156674711586119,0.8529351058090887,0.7130747179204571,1.503591225153346,0.8711715475456699,0.8205312662640349,0.7332838809658816,0.6557696581230537,1.3747569623510154,0.8682786116641895,0.861341685857033,0.44915489359309946,1.1173992001224455,1.1216730794131953,0.8496369951424017,0.8528964547405574,0.7318165060026698,0.9879874329443218,0.7741724174263475,0.4009343557539797,0.7391634433450898,0.8418429094004755,0.817810433684066,0.6820532556142964,0.5782722777903747
1.052948284005119,0.8217233439630898,0.8363775681554216,1.014180736521555,0.779294861678191,0.9136305459456312,0.9257236189004369,1.0082636229634574,1.031031438268569,0.9670103676183769,0.6695488790288966,0.7600984601720697,0.7673463768917697,0.6481355278946577,0.9632713502641443,0.6109275284760919,0.7309733211683337,0.8322471841769673,0.7253464688652406,0.8323807848823139,1.0904791265936575,1.4241498562303199,1.3507766625432012,1.0209044563665453,1.1773622935063472,1.0235361026707064,1.155929055263355,1.1902466327356085,1.2381713292815506,0.960192904527793,0.9694511667211001,1.2638218014246285,1.325277474687258,0.993766394619584,1.0193645365444952,1.2555842734456335,1.1217905813935267,0.9880382880487907,1.3254914749721436,1.1009687678911892,0.9766191623205253,0.9715092147000479,0.895415831284075,1.3131204573913142,1.0127365547227267,0.9797692846574221,1.758422378955041,1.1613254813911895,0.867802129465726,0.7228861198026038,1.5110142393958006,0.8778088133776613,0.8211962017093075,0.7424347872891757,0.6553622203395262,1.3661727209096928,0.8663029216712346,0.8597521907735544,0.45076828397341,1.1165507797373933,1.1320798699601635,0.8640448903317689,0.8547377951816556,0.7304123659449666,0.9989495770382778,0.7891154465078039,0.4001080697204365,0.752906301118747,0.8439279453161677,0.8242665869555941,0.6941165739184277,0.7038878668478946
1.0761208683777637,0.8139478803795008,0.8439835200713474,1.010595988163512,0.7798750370607578,0.9228749447635576,0.9157035731071466,1.0068457944190499,1.0265671864155963,0.9650381184550427,0.6716280921755847,0.7482742742267194,0.7693197717699293,0.6314129023123713,0.9605714314737903,0.6160596898242027,0.7391577213862824,0.8365309665767559,0.7202285690551425,0.8315646291453762,1.0770296193272524,1.4209955037420257,1.3456075729304386,1.0313812365492134,1.1878270834289495,1.0321872209641638,1.1702586578234253,1.191354191859718,1.2383480822386406,0.9721524809596603,0.9856113666903309,1.2546613407368128,1.3312205700288393,0.9853125249226942,1.0221901229562345,1.247530760440833,1.1225912499259318,0.9865799812688534,1.3262867244377727,1.0955174728801018,0.9745593886640878,0.9885557595754644,0.9030701266438197,1.3085105394748577,1.0056833345380187,0.9876319649255011,1.7723693885257874,1.16289155339105,0.8690698740905913,0.7162040152840496,1.51516912541147,0.8754984655951857,0.8182852134130378,0.7337918540523548,0.6551581261020383,1.3630922498440972,0.8615173804393781,0.8624100608538999,0.44757945488714146,1.104234007536269,1.1350811647400858,0.8495972854425154,0.8585943285932632,0.7214518237390273,0.9837942312308714,0.7859490782651689,0.3887416322314015,0.7568136388470468,0.8408998741429035,0.8154308585004595,0.6832240816016556,0.7403938532538031
1.0962374608445198,0.8183412772999404,0.8440094224712129,1.0146040020547273,0.7988846256430346,0.9329277556122204,0.9297519335198995,1.0072162603161723,1.0403013454325791,0.97144147576489,0.677557560266442,0.7498589129904015,0.7730222255126749,0.6458867098322687,0.9787730018279239,0.6376492407031925,0.7459203031739435,0.8499210938209264,0.7315387439662184,0.8372858031101446,1.1036712486615778,1.4236000534310849,1.3432350373051078,1.0318427272845447,1.1917364059957676,1.0267024839977925,1.170094944727063,1.1865123634360755,1.2358688438073016,0.9763864478335051,0.9822818517088575,1.248524397788487,1.3230211465949597,0.9908347791363973,1.0252624751011938,1.2428673531082621,1.1243140579983142,0.9869273083550519,1.3125804309348714,1.109362193890765,0.9781356530020672,0.9846515433416237,0.904377940538228,1.2991199894086634,1.0126794745630128,0.9896866488802278,1.7628081759520335,1.1454142054279097,0.8705680589473883,0.708870657692581,1.5225786806685555,0.8767313728040399,0.8162549600624084,0.7358432182261263,0.6564388526309366,1.3630882868261693,0.8603429804457267,0.8693359135700545,0.44527638772710637,1.1132021535494794,1.1150330836786229,0.8430938798396705,0.8625597109045916,0.7255127800802119,0.9714133689700485,0.7822734535735818,0.37329080713581586,0.7678821625073594,0.8363536280516849,0.816649040389224,0.6652170319583948,0.6806291573812346
1.0875296450751257,0.8210208249386138,0.8516455938536481,1.0186034487767694,0.8070390606992539,0.9517013889221612,0.9502250935637014,1.002542769512807,1.070851019483978,0.972750384059569,0.6902396862192927,0.7681749288734169,0.774604834735808,0.6588709515309747,0.9760023950919822,0.6440560436246238,0.7880382357683382,0.8695266116546889,0.7404745458442352,0.848232530759178,1.1379238316813967,1.4243459901118596,1.3450617201920951,1.0182238313679688,1.1876195495735742,1.0164700114190672,1.1612002819737681,1.183992229532987,1.2303836920978295,0.9739448235387203,0.9745559713276059,1.243307043242479,1.3158477796974206,0.990809749016493,1.0242724504627103,1.2391494295757837,1.1237528148386424,0.9888164833128296,1.3164817187378015,1.0960990172929503,0.9851480524844678,0.9794298116929844,0.91334458453832,1.3105336955836593,1.0170435352462877,0.9826234552837012,1.7567171373520816,1.1258939209726193,0.8557065681556901,0.6848746625374714,1.5183538386338755,0.8580046830339411,0.8061722522893517,0.7132787808351625,0.6476186503781561,1.3462570050776193,0.8508115996175684,0.8506566084052636,0.42661393230670697,1.0804257365482497,1.0838742527824172,0.8099482433198424,0.8455658473920441,0.7026106342788724,0.9513825608940784,0.7516022639667447,0.24721035279823497,0.7130655755648004,0.8162928135844437,0.815204813276996,0.6425809198276612,0.4366783492562114
1.0752603633800655,0.8166560806067844,0.8459982819921604,1.0171950772288834,0.7970496173284399,0.9550648149597329,0.9446779562884062,1.0002981188162985,1.068245757489028,0.9671453901961962,0.6902119759889812,0.7729639041329139,0.770165829815852,0.6598723029461399,0.9679602021945223,0.6324598381794189,0.7754551162811713,0.8523231265342343,0.7350208675270383,0.8559736723267564,1.107850014443589,1.410794378830275,1.338281424223258,1.0246128469939693,1.1831013689603385,1.018190425624823,1.1581562562011924,1.192275696843427,1.227515975513476,0.9772365955773283,0.9734219116297206,1.2503577744831986,1.3130804230970226,0.990990311269877,1.0208851636625416,1.2346376041886016,1.1190082207885041,0.9906031768689791,1.3184110534492297,1.0870988520615181,0.978575700499441,0.9812475406478043,0.9141851527642135,1.3030531424321086,1.0089668065629604,0.9742834026906043,1.7361585564382376,1.1258964653010908,0.850438202903151,0.6799077535333641,1.5135350612980774,0.862175956974897,0.8072419095930571,0.7057087879536244,0.6428034808381219,1.337714633782226,0.8448038456696725,0.8399852621068662,0.4242132533325498,1.0650724360385158,1.0967490778102211,0.7990702530912634,0.8354830442863677,0.7051516443747812,0.9599836322573947,0.7565193483371394,0.24497625460261607,0.7171199388188076,0.8193264848027836,0.8124941561542142,0.6357416894156604,0.3968927736619659
1.0822012548245643,0.8279303436219428,0.838628787590155,1.0193832980517221,0.808668131399502,0.9488556265328991,0.9486852369774794,1.0021565971717579,1.050876421363961,0.9699211468821656,0.6713716639628073,0.775617342492623,0.7669372974201509,0.638184134261214,0.9966374804806226,0.6342993307478788,0.769630799716409,0.8393203509826781,0.727405338651454,0.8551128530782234,1.1059343489737379,1.4029443222745661,1.3336884925793488,1.0185639155486819,1.1732097106407067,1.0134919052966678,1.1503810953828806,1.1807882988290788,1.225008148886901,0.9715926792291751,0.9612676545942145,1.2400673301531406,1.3021008781271908,0.9890985331018471,1.0208110116976798,1.2264890570229525,1.11184485568198,0.988771976767608,1.304577811122347,1.0791590287843575,0.9656109475116796,0.9727896527362943,0.9067480307292445,1.276844880865732,1.0019032027210386,0.9650503672601162,1.7094805538978373,1.1207215998228937,0.8689344985380641,0.7099929670137265,1.5244142201636903,0.877407191236645,0.8176696630617478,0.7370251723915162,0.6461451838199244,1.3443490704031957,0.8534050129078027,0.8558642831443964,0.44124545146037997,1.0855443735049428,1.114919469996102,0.8206513817655424,0.8470672059778428,0.7514319065843273,0.988661303862185,0.7947249935446384,0.4112599284566274,0.7796515241290105,0.844032249528066,0.8221819353486259,0.6572780387402071,0.6228851566521568
1.0918641054116813,0.844750474343916,0.8596020130889613,1.0223347470517168,0.8079977960874378,0.958121564502627,0.9527084227755601,1.0032375201765176,1.0441445777258227,0.9744656178425927,0.6815805915369015,0.7711932599123359,0.7668026417155362,0.6312552950752885,1.00371648296206,0.6424576065515682,0.8093021851320564,0.8523631622820814,0.7306303903161978,0.8486902979901144,1.1436298735933477,1.3967873077234048,1.333478264489981,1.0090869621655278,1.1688020945566484,1.0137180006748758,1.15669803967225,1.170298509319928,1.2236429768137993,0.964464189012094,0.9634437882865337,1.2203294753629608,1.302234945874324,0.9839046339789891,1.0170382956857011,1.2184586268362338,1.109466124002281,0.9856176702755232,1.2865327666167778,1.0596405305132308,0.9638430608739368,0.967463749279446,0.8976459996378627,1.2704077194920422,0.9976486293834723,0.9605826210165915,1.702124086729891,1.1087824400109154,0.8637732696702475,0.7130613075347125,1.528950000582791,0.8739204910791379,0.8199444225783914,0.7439413666726694,0.6457505547092321,1.3360765289371308,0.8508747807150095,0.8534964266387607,0.4411971750280848,1.080593865063584,1.105233625096306,0.8183506242430914,0.8462078386852964,0.7565357906472012,0.9821178291693192,0.78825247684302,0.41051748751165046,0.7628272230216874,0.8483671276412729,0.8207829616471795,0.6520034856904342,0.596245856832401
1.0857067831936165,0.8360379649920303,0.853482113250141,1.0081981283162218,0.7879666539813427,0.9510377779119324,0.9424398308404197,1.0016853729551043,1.031273260474704,0.9711446832974939,0.6882946133654816,0.7588002139305374,0.761021217538198,0.6444245091675562,0.9813087112159062,0.6232859786207853,0.7826531211432588,0.8424172802772623,0.7240160256735597,0.8468950756342044,1.1202349560266938,1.389199570874094,1.3277881655524642,1.01338431967164,1.164737351712817,1.0149537178325942,1.1564196065171322,1.1655914854102736,1.2219053199469065,0.963632404579264,0.9642723486490808,1.2180629353892987,1.3025618527604208,0.9772609920168802,1.0040731809288124,1.2234600792372254,1.1073492387698405,0.9791002857350048,1.2833521051997125,1.051817179285088,0.9799771597534368,0.9648187976238445,0.8952358002622458,1.2664716042026065,0.9960422520305642,0.9609927723672865,1.7003542113495131,1.1099062049939084,0.8519075737490315,0.7120537461351198,1.5353380546727524,0.8734340958451668,0.8232491917020364,0.740482772076636,0.6478400105189535,1.3279819786675509,0.8498835205240753,0.8541529500021376,0.4460883821519988,1.083514725108909,1.115671046783169,0.8366988586038449,0.8487057318762975,0.7618246832673322,0.9872715680785467,0.7900637584774842,0.43575586007671363,0.7675137617257745,0.8512378425582693,0.8222601305804911,0.6648933855137146,0.6754431618766517
1.0723341434690419,0.7987598860014011,0.8209234507207903,0.992539948751654,0.7829487306227257,0.9430393315417059,0.9234372594805669,1.0001451470692944,1.0101955084606449,0.9634031972676738,0.6712684479394915,0.7454358948190258,0.7576834012683887,0.6414727393898021,0.9408161845913889,0.6169551367206734,0.7587116291297284,0.8309714484814077,0.7148329489931824,0.8316263284585867,1.0998265509778635,1.3936031352153677,1.3270382489022858,1.0212937672767044,1.1747295620646774,1.0088749454534534,1.1459734814124023,1.1634105655959341,1.2257716353509411,0.9580449976827369,0.9566141081920903,1.227515742373168,1.3026041710364449,0.974255394833464,1.0161762902751224,1.2237515725700463,1.105801858518235,0.9772437501836878,1.2776489811673115,1.0593494223758864,0.9717624099607182,0.9594580207894221,0.9019583259365571,1.2649119250857093,0.9981895070690817,0.972176436445921,1.6990927106008271,1.1068264008967539,0.8475120359044302,0.7034504034804689,1.543365341535887,0.8682303412403214,0.8265348711939344,0.7384076721710682,0.6512509647868552,1.3315397349357248,0.8525132202554081,0.8616897353337637,0.45682783550117145,1.0896250992245406,1.1053800976379873,0.8453210900836753,0.8513876947513789,0.7577814333015379,0.9944344878243465,0.7939103785989189,0.46854706597375834,0.7703137033192172,0.8541639720988724,0.8300672312621212,0.6849451322924978,0.7617771360667183
1.0648025575915163,0.8082905859391957,0.8232806345186083,0.9939557425474868,0.7896727964877386,0.9485900976615466,0.9196651554214245,0.9980879652740188,1.0059955202501094,0.9598767022359433,0.6650908811129589,0.7391506267353145,0.7580846841879246,0.6339243047368378,0.9449506618952951,0.6295231034903647,0.7488689118502282,0.8472386336638045,0.7221961996364682,0.8292076883704174,1.1093644263386917,1.392709707713564,1.321952147493118,1.0224429345335557,1.1799430313645936,1.0047545523807877,1.152410377085288,1.1649092026421137,1.2292444623177443,0.9630932065665001,0.9600165169629091,1.2253877247067064,1.2985213315467028,0.9756595760319702,1.029534685745258,1.2140494128594361,1.1215173623078107,0.9781239477709263,1.2780856828005953,1.069192774216806,0.9620383641793816,0.9609525886500463,0.9028223679049457,1.2653560499786223,0.9983168060274233,0.9804193285894591,1.6695860376216713,1.0979996821339828,0.8487171226302493,0.7078339008903032,1.546118036680398,0.867300499317728,0.83155968113416,0.7351088318417376,0.652988346307356,1.3291057527077015,0.8510404176461389,0.8690991652549532,0.4552267127819727,1.090083110919913,1.0934178021141552,0.8524437441973116,0.847498418174814,0.7633336263870856,0.9935177292811331,0.8058201148216014,0.49950199513765703,0.7736467047176947,0.8555972830164659,0.8316606393486171,0.689944873378371,0.762421363747397
1.0752262514207576,0.8208287464742178,0.8297498897051029,0.9968938078131523,0.794640625600584,0.9553944786164213,0.923618208909132,0.9958343370589927,1.0263357250221081,0.9648720853887953,0.6720174638618193,0.754066920562106,0.7542624162703239,0.634481835647129,0.9744705543080343,0.636466913242909,0.7647958166717624,0.8570716246398304,0.7300867276751787,0.8421244723892172,1.0743559690206312,1.3884890636102163,1.3156237035187828,1.023920716813179,1.1877268772206437,1.004705366928233,1.163501547209974,1.1658791971125624,1.2276877496865644,0.9857724828098836,0.98321876227266,1.2249910225561484,1.2992146375866749,0.9825129891608104,1.0230165382064909,1.2125900653560102,1.1271162205039558,0.9796266878814411,1.2878053956661784,1.0822109611935937,0.9614928224055455,0.9727757672166427,0.9019470694750079,1.2601512739029699,0.9945406868631523,0.9754894561324774,1.6719347104125406,1.1109151778928867,0.8468470861363349,0.7144077832370125,1.5511000617855024,0.8725084541246673,0.8328177311970685,0.7330779344067606,0.650622682962901,1.3166210401000351,0.849718310492253,0.863035512815838,0.44385247751994994,1.0921812413205272,1.0948967292412797,0.8501843205785147,0.8462938397745802,0.7786040681117904,0.9927582230477682,0.7989084537935252,0.5291247190053847,0.7760082937767088,0.855135123205604,0.8268621140774155,0.6785557112192846,0.7049270665631521
1.0759402880579638,0.8158898891631725,0.8439203339141006,1.0000853744302312,0.800476131729512,0.9582953257272342,0.9310313727597214,0.9925194192452393,1.0336814153496823,0.9732327730989744,0.6800182403001219,0.7657594524304893,0.7570249890522526,0.6515923498957578,0.9713489255100445,0.6305156301356395,0.8058446735392852,0.8584318710256739,0.7298713464026919,0.8420689082797606,1.10192402426656,1.3851323946962266,1.3142420238694312,1.022911041711806,1.1850159977707373,1.0072562948768264,1.1586591311736898,1.1648957204213954,1.2320225030396788,0.9623078363813485,0.986662053578347,1.223544742660968,1.3014425140027348,0.9842718134721743,1.0199959463393768,1.2130891893380817,1.1182750973450424,0.9783381101533194,1.2815772100354672,1.078605702568799,0.9520125595913852,0.9599325080261808,0.8961176797020263,1.2506132444716493,0.9951877030611612,0.9676085548513103,1.6507178390682014,1.1159457346877761,,,,,,,,,,,,,,,,,,,,,,,,
1.0735261585240727,0.8263809814229479,0.8497316288979655,1.0098525789675747,0.8090377555435377,0.9423573187351202,0.9368210629473848,0.9872734416927433,1.0246892366898919,0.9728629837413063,0.6753233493529284,0.76427965794437,0.7551849697244988,0.6536265425717366,0.9846325796844967,0.64182443026163,0.8147742737083206,0.8498081511996737,0.7218206408189599,0.851964181622778,1.1118710928470792,1.387741919599003,1.3184877433960198,1.0262485568195423,1.1833202650693984,1.0208529150692551,1.155715327887212,1.180190111854985,1.23329684074245,0.9603394792215595,0.9787292053643306,1.2288044622245955,1.3030770963316674,0.9877475035974818,1.0345102120233396,1.2193370045912584,1.122043276560827,0.9780715181279647,1.2913652995710545,1.0574204110523282,0.9850568639346328,0.9614626264538716,0.9040114703518186,1.2498046462343444,1.0042978966595104,0.9872608961625008,1.6621278459764384,1.1089461981409665,,,,,,,,,,,,,,,,,,,,,,,,
1.0830794268753772,0.8354224649403743,0.844649656536564,1.0096997912039902,0.8017785821195897,0.9268352526744097,0.9152817419551984,0.9874958712308568,1.0071962419588047,0.9684505817545292,0.6670836530117684,0.7615075379912778,0.7469123654574318,0.6352587058743099,0.9729667661235588,0.6418333618127051,0.7973422953205087,0.8334084115323155,0.7136001933141616,0.8597657298662984,1.100245945133765,1.3878714478441132,1.320469034524322,1.0327074269087946,1.1786229722591657,1.0246528668210164,1.1564496103932294,1.1888405058653404,1.230745724070236,0.9804042562156893,0.9713258778477106,1.226720550761835,1.3109536602980414,0.9922899373508249,1.0438770134863038,1.2216846839396855,1.1232720539689698,0.9806588504196755,1.292149694106656,1.0645103291016,1.0044261485120354,0.9833469465703744,0.9134817304517279,1.2562777107151544,1.0155471551293536,0.986614950224601,1.7037366076259757,1.1074254648268336,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1.3802535619737932,1.3090738085030018,1.0250996753063155,1.1612650059947836,1.011465624741488,1.1476133523703402,1.1732890877987379,1.2275917895312287,0.9637198383942849,0.9436617230180251,1.2089804360199707,1.2977818514058956,0.980364407079448,1.02115239299255,1.2105676257013636,1.1183958314596483,0.9722029713091489,1.263687905869094,1.058660428058732,0.9743185337696119,0.9659208526623241,0.895204390714358,1.2299414501261157,0.99995635642108,0.9622587647959203,1.6526055973702207,1.0796033896205632,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1.381145027377548,1.3071905841048772,1.02344895901378,1.1682946776975025,1.0096370752523391,1.148132323245512,1.1677376355530327,1.2241344519202058,0.9564848842786368,0.9617002228195256,1.2030564712631053,1.2852991095413544,0.97381677076464,1.0127619505801193,1.2040378009955128,1.1127777171671436,0.9672785018541512,1.2547653255204336,1.044270875085777,0.9783670544046785,0.9658187607036846,0.9076041107611698,1.220812956897063,0.9933349586273701,0.9689620377468688,1.6279070526056982,1.0786302257889446,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1.3847620926059194,1.3070130913544695,1.0330939296488388,1.1809949800391994,1.0169275957367456,1.163237560018031,1.1749471810459473,1.2257198629973745,0.9742424359081667,0.9951715637272952,1.213481171417916,1.303931652486225,0.9870365117417897,1.0257256938089097,1.210994074067401,1.1139727515904436,0.9717409550753059,1.2675987126006345,1.0727047400260747,1.0031019067181302,0.9875758582342228,0.934660690494488,1.2363040697413725,1.0178500347110662,0.9921621302754996,1.6363502265203085,1.1014111713674652,,,,,,,,,,,,,,,,,,,,,,,,
