cs-11_roi-4,cs-11_roi-5,cs-11_roi-6,cs-11_roi-7,cs-11_roi-8,cs-11_roi-9,cs-11_roi-10,cs-11_roi-11,cs-11_roi-12,cs-11_roi-13,cs-11_roi-14,cs-11_roi-15,cs-11_roi-16,cs-11_roi-17,cs-11_roi-18,cs-11_roi-19,cs-11_roi-20,cs-11_roi-21,cs-12_roi-4,cs-12_roi-5,cs-12_roi-6,cs-12_roi-7,cs-12_roi-8,cs-12_roi-9,cs-12_roi-10,cs-12_roi-11,cs-12_roi-12,cs-12_roi-13,cs-12_roi-14,cs-12_roi-15,cs-12_roi-16,cs-12_roi-17,cs-12_roi-18,cs-12_roi-19,cs-12_roi-20,cs-12_roi-21,cs-12_roi-22,cs-12_roi-23,cs-12_roi-24,cs-12_roi-25,cs-15_roi-4,cs-15_roi-5,cs-15_roi-6,cs-15_roi-7,cs-15_roi-8,cs-15_roi-10,cs-15_roi-11,cs-15_roi-12,cs-15_roi-13,cs-15_roi-14,cs-15_roi-15,cs-15_roi-16,cs-15_roi-17,cs-15_roi-18,cs-15_roi-19,cs-15_roi-20,cs-15_roi-21,cs-15_roi-22,cs-15_roi-23,cs-15_roi-24,cs-15_roi-25,cs-15_roi-26,cs-15_roi-27,cs-15_roi-28,cs-15_roi-29,cs-15_roi-30
1.1980989578002612,0.8040675414913891,1.3595520230459124,0.9771474287791767,0.9187329888232955,0.9769227200903781,0.8790488763015648,0.8158536747290561,0.7771437062453678,0.8635834995852509,0.7915644743036597,0.9529937048387056,0.8543733576799106,0.7683241004050447,0.7546763589032269,0.8683770577546946,0.7944510318714163,0.677738351273471,1.3668219200824112,0.8440157068620212,0.8782532315488725,0.8725137027496606,0.8235217789117294,1.4454869118213107,0.9657397156527645,1.2795898210891055,1.2116807134749776,1.206202435668872,1.2034616376639968,1.2285947785006517,1.3593379715497853,1.143431795604581,1.2339717611556917,1.33829098095753,1.2662353500316543,1.5281982609535252,1.4893030823278797,0.9832489073302164,0.9637762129252314,1.2214081302090882,0.7973918575828752,1.1101248043612528,1.256766535306393,1.0073418767957953,0.8709235680804432,0.9115441481631483,0.9242056644399411,0.9518587916864326,0.9952440525687801,0.8301901804451476,0.912815828021966,0.9333002322392662,1.4278845553782362,1.2333606311254592,1.0696069794351353,1.2927331502584587,1.1898830434605931,0.8531063106167197,1.0258037676953016,1.1464778679209493,0.9011000756236205,0.8688353941710367,1.0611746076162583,0.9913069900322276,0.941370509112503,0.9197269683624673
1.1735976665127605,0.8092392311753052,1.3327303221342377,0.9409230296787401,0.9124210045637245,0.9682250062454634,0.8732344165213494,0.791354195721901,0.7475612951471473,0.8436368325303368,0.7589801037209934,0.9550924593866437,0.8209857036171906,0.7558687355225563,0.7493126629697909,0.8687745434575871,0.7894362052487859,0.6748260334951384,1.3664969763602322,0.865138435519033,0.9008048476597519,0.8771352010280058,0.8255739133730137,1.4518040989546812,0.9635351441276014,1.2790854489323646,1.2848511228768142,1.2377827064835865,1.2194465593122792,1.2062576882325529,1.3840616497275897,1.0674922944840344,1.243234702800515,1.3304331157445666,1.2685482396327732,1.5370884692469213,1.485580235644992,1.005949133183068,1.0109035809747875,1.2735311342727549,0.7734490276591167,1.1066230111046,1.2532844268565013,0.9931119377232389,0.8651734275386048,0.8946259427563713,0.8926754046059123,0.9448603891475708,0.9908822822879607,0.8327097265460396,0.8933200472757896,0.9304502667038199,1.4204218828845343,1.220606607388772,1.062015730998193,1.2765415020946305,1.1676381858138034,0.8380793649206478,1.0251616338922012,1.1480797672827006,0.8835838937788391,0.8746361656433591,1.0381926064734024,1.0088972354520465,0.9498003663754626,0.8830141359435589
1.1498778762385746,0.7772584827477977,1.3038127245840756,0.8999372234167358,0.8551980215468425,0.9357253405575585,0.8293385804753689,0.7439653008824733,0.7010058162249339,0.785248654342618,0.7117234888808197,0.9473459319410146,0.7995006895861871,0.7406126294975657,0.710849691247182,0.8625074025140759,0.7566253415283782,0.6479479479252591,1.355092840409668,0.8669303647071648,0.8890055591869453,0.8792710069988928,0.8263086783984925,1.4467436402318057,0.9285888865248719,1.2501110721056103,1.2940534844280218,1.2558922669848889,1.2313865583726644,1.1779963411385541,1.3799316694076433,1.0796950261578975,1.2347209314347707,1.307772276401318,1.2431042139266915,1.52076511320359,1.468402357516778,1.0098282927751634,0.9654163381719016,1.24591856324353,0.768619268749478,1.091874052233691,1.2460562898806151,0.9979120305904619,0.869702621681131,0.8918338800876722,0.8826067738873677,0.9423163417646712,0.9923101628659438,0.8399397796653627,0.893617650166758,0.9307961899813523,1.4196145944997447,1.1968008291291197,1.0579492729983835,1.2621448262953678,1.1410830652625212,0.8264693362793198,1.0184902409002619,1.1447132769653254,0.8905446863115944,0.8690253785553896,1.0285105293030128,1.0115628035397228,0.9465004998088192,0.8740566228416875
1.1584861795748937,0.77491089357699,1.2947159553687029,0.9329429607291493,0.8636968900358163,0.9284570789577861,0.8155711890620093,0.7658894861630352,0.7020044574620652,0.7989936837582906,0.6969284312084582,0.9425806403132323,0.8180774258125173,0.7383129802905036,0.7160190318742854,0.8559465199410194,0.7569577044557829,0.6426678319405378,1.3371226912195715,0.8511150846327195,0.8852644483510609,0.8662423835374661,0.8098507396436296,1.4318604458877757,0.9387398299184477,1.2165105950010882,1.2232093489462315,1.2357009375178263,1.2133308080701801,1.1793469941858985,1.3545183051568845,1.0456644934944788,1.2149024741684116,1.3053009695188191,1.2192085761678164,1.4910954344738567,1.452762793356924,0.9856270658335115,0.8999454059151065,1.2267581493411455,0.789726367314354,1.0796459737483424,1.242264435772986,1.006611992339754,0.8711078443839664,0.8947579178279147,0.9069464446622882,0.9414913059333371,1.0006438699290916,0.8359211860705125,0.9053603200835962,0.9281435002453579,1.41987740841105,1.3007188323139958,1.052416827986188,1.2592347995708122,1.1363666668452503,0.840513767163219,1.0054637836126865,1.1559512634495857,0.9057932806712126,0.8715864058949517,1.0279842536863228,1.0042777565972063,0.9414141477487533,0.8903250257985615
1.167999301369705,0.7843389200187756,1.293160405023382,0.9738453881775085,0.8834535784134602,0.9337980302515827,0.8296522393350447,0.7845558903484781,0.7226528593705669,0.8021549305097042,0.7349310196666401,0.9310468026543928,0.8447472346556587,0.7459362077001964,0.7251892200781769,0.856247078916531,0.7591156419391725,0.6498719832449499,1.3227066369674658,0.8500036566126749,0.8914115803887427,0.8640299771022473,0.7933121796299915,1.4121863235044796,0.9379033417782326,1.2208660313051012,1.1958532876874106,1.1855276803916588,1.1725817214290948,1.1589238830548192,1.369285476247274,1.0299972459892643,1.198399124092101,1.3045015018383672,1.1947573970033447,1.4822263075581201,1.444122431845235,0.9679901761165476,0.9239934975184656,1.1656327231828107,0.8093448695683872,1.0829878230264625,1.2410907820255872,0.9996392575007708,0.8743295438899237,0.8941631110238606,0.8911709102722217,0.9432605670785885,0.9987829321620597,0.8273351345231845,0.9034711948883791,0.9303228545797508,1.416502811281027,1.4171782302905884,1.052154830137522,1.2552951573252418,1.1327138725431525,0.837309229062905,0.9962740498149295,1.1759423220838519,0.8960788611401941,0.873130106014734,1.0329862643727894,1.0095606535863009,0.9530037326310299,0.9048362723665162
1.1568069595990829,0.7645626731250768,1.2873191511416022,0.9597749365001942,0.8574359839206579,0.9156492871894518,0.8250615225315748,0.7801522154853969,0.7097130767402938,0.7816927507767432,0.7274684016442688,0.9164828637111953,0.8442845124209022,0.7366499978827968,0.6954384463191583,0.8512676283435316,0.7388876393811985,0.6393850418309798,1.316842375310758,0.8585871506856045,0.889718255568792,0.8886214682918717,0.8116014447987792,1.4167309607011833,0.92362715711641,1.228996190111907,1.1698531377342374,1.183493098466535,1.1688400433002786,1.1360515740729218,1.3675529100302088,1.0734831645578506,1.1961694675059191,1.2972735646364613,1.2047583445375643,1.477121316136821,1.4393435378614028,0.9856072603308025,0.9380656343893498,1.1464693520486593,0.7814881541145511,1.0875177239733285,1.2410162859748881,0.9958006045827791,0.8780132702805953,0.8975550823113434,0.8840901015819721,0.9415061069671177,0.9954599786094079,0.8414947238116653,0.8928950785907942,0.9295349055138444,1.4101352041739623,1.4151525621052568,1.0507888385040225,1.251824374392423,1.1232954027226647,0.8329417557682004,1.001946017758854,1.169862589983788,0.8803876973548626,0.8808221196753893,1.0314021676182656,1.019591852787195,0.9439729602451185,0.9040105972210344
1.1495893247247262,0.7528912167908802,1.2734377389391693,0.9487772167355151,0.8551399728257604,0.9084091300243878,0.828950631521299,0.7760634540269841,0.7087695955888437,0.7955255281045499,0.6833170110662328,0.9056115227320071,0.8360563404564316,0.7226204848762887,0.6942466420543312,0.8444767178590055,0.7537377436824495,0.6401984804338651,1.3132821117610913,0.8458661723620822,0.8864753758110966,0.8889470470960993,0.8243616012307242,1.414334876570173,0.8863768338638084,1.2110171331127106,1.1344824795089221,1.1719778797837184,1.166490427995442,1.1211226638865013,1.3420940011638343,0.997368523056997,1.19763288373075,1.276589703238248,1.2045471528759304,1.4620327927700774,1.4325417915075802,0.9906278765139653,0.8934687100386621,1.1359695355596215,0.7915885998121129,1.0732449568613944,1.2412656247180123,0.9911173201710659,0.8763765433136411,0.8913463263664502,0.8840088487972458,0.9293009493882333,0.9985600976960017,0.8448325753196019,0.8876674812431453,0.9255048788052155,1.4019751016778732,1.3709460390749775,1.0431075506686656,1.2385244808409714,1.1076120926496995,0.8405821082170887,0.9950169886775825,1.1720531061984711,0.874328859208102,0.8851386106460553,1.0138032016892917,1.0200480918996984,0.9488764399457689,0.8751921457659911
1.1403652783551552,0.754901232096221,1.2618870379434304,0.9441136762757868,0.8587429807851096,0.9253988781992171,0.8365206225467979,0.7615555775739108,0.7233530962971777,0.808910243181498,0.7079304029295798,0.9101545750595251,0.831121113198865,0.732590690379788,0.7209375057181528,0.8434549416502473,0.7582173910143544,0.6553460279968135,1.294623243750127,0.832293302222618,0.8720153273106193,0.8589808059527437,0.7884798368711139,1.3846159482158151,0.8572654211215281,1.1934310149218286,1.1226784242382426,1.1176522794076658,1.1269561946521978,1.0725435956369778,1.3505813685685122,0.9355906782503882,1.177572491998708,1.2529803501441379,1.177181119521257,1.435015664950979,1.4107954026962013,0.9641002428923455,0.8512068540169225,1.1020049996007917,0.8186043550124177,1.0721457849915617,1.2396124276386118,1.0015472970705837,0.8828194515037939,0.8897715767858556,0.8836546135141868,0.9290594371735784,1.0015334392585087,0.8432131012160529,0.8984749265377221,0.9228396988720904,1.3982239946336226,1.3390530587481115,1.0406913897697725,1.2259020513795527,1.1014159160576316,0.8486088849821768,0.9765289397591792,1.1850847715023658,0.8794678556603189,0.8880489399836199,1.0171042020082832,1.0091626131825624,0.9683452837674237,0.9124445313283963
1.1305360624589738,0.7651137268769649,1.2592317711051115,0.9531869818307519,0.8544663793976448,0.9328775274059111,0.8373824849867206,0.7847323276771311,0.7277626611892105,0.8415145003197095,0.7719520840217289,0.9204346690306261,0.8327977735843749,0.7436781346357966,0.7316498521488926,0.8479026566819831,0.7597706002362629,0.6591012745804193,1.2821727454606917,0.8400876003336558,0.8694889663830027,0.8515355532666958,0.7938703015574222,1.3743491464593194,0.874765873399358,1.1986730260363845,1.1440588609831481,1.095891072609855,1.1476129327535494,1.0605811714851245,1.3538627596385593,1.0320007373525002,1.1659002286417885,1.2655935868182404,1.1901243869842668,1.4351861827162655,1.406482132765786,0.9715532739846137,0.8707581801626768,1.1110128843746494,0.8005077231376189,1.0633286369883586,1.2368466092266457,0.9852568205017305,0.8737669530798776,0.8899407017292547,0.8871707480767249,0.930577744355044,0.9980598196125992,0.8423100415356476,0.8962979985285948,0.9209365387324886,1.392090816407168,1.274650498907035,1.0325549891769894,1.2249605710646896,1.0985607445335384,0.8376053805855046,0.9712392074181285,1.184083968034282,0.8763187840064258,0.8799414729766813,1.0153350898656381,1.0045426170349698,0.9622227062430906,0.919528794736331
1.1234413774500605,0.7699195769355351,1.252241398920078,0.9520194298176068,0.8419233468006386,0.9318863373851922,0.8497657245921266,0.8015976690025484,0.7153964273575706,0.8303452518710221,0.7899138413666211,0.9224508502354247,0.8399130874464442,0.746094153105499,0.7374664760962926,0.8477128352097962,0.7622183640638741,0.6645916450110501,1.272436626651473,0.8544216763027013,0.876694764755206,0.8646340433398202,0.798901433058397,1.374984947894138,0.8769853882192561,1.2079409956890161,1.0938297267598736,1.077613199800717,1.1527091969214107,1.079218598100272,1.3311188605236035,1.0832628176937351,1.1650097003964943,1.2590082614473752,1.1804304835901434,1.4377964120410782,1.4075913779769407,0.9775789198056386,0.9307345190474413,1.1163647700243653,0.7979915343684387,1.047976258644409,1.2325118721992427,0.9791845790733305,0.8680688396447447,0.8873348370313876,0.8718840042840591,0.921290994472032,0.9947900095644742,0.8285067059736586,0.8855935963411319,0.9169568227532492,1.3827631716835105,1.192550973068272,1.0238065446845546,1.2183975104966955,1.1011625431352992,0.8262783673771866,0.9624819036298282,1.1852354169222297,0.8705250002240671,0.8690263025183521,1.0162512079686803,0.9985939075228017,0.933745139929616,0.8909142038493528
1.1192714890146827,0.7608872243808631,1.2359085775618188,0.9408868890652899,0.836273205694688,0.9233693414902592,0.8476237097450997,0.7729551963128047,0.7120843008900792,0.8127008829219037,0.7376033709930029,0.9211549262317925,0.8395622556770467,0.742848440000888,0.7217227710402487,0.8447610706586985,0.7538805685797859,0.6626867218795812,1.2555287489935922,0.8224684297946903,0.8763522197346647,0.867136010715553,0.7702520690285907,1.3707723174376236,0.8769936591854587,1.1905305585678276,1.0546128590349597,1.0482962467306982,1.1124703969755696,1.0576830303393325,1.2758253023243915,0.9946358159782658,1.1586061487244006,1.2445434347364321,1.1523983165366616,1.4232782975220273,1.3990205523512171,0.9552176048958971,0.8884531246769132,1.0804311045540453,0.7797064114023295,1.0520808424875574,1.2315635523422925,1.0087270054650854,0.876605102647191,0.8833119110566706,0.8890959019077425,0.9199320714080174,0.9976327216769886,0.823089087317805,0.8805903275162935,0.9075137962964938,1.378119227750606,1.1775360031343778,1.0188966906888248,1.1919946684034701,1.0931500802165632,0.8341985320982384,0.9734997287202165,1.178224118581805,0.8757198021498824,0.8777097504367232,1.0198339812086439,0.9803890571971565,0.917239880440124,0.8734479389422983
1.1131214221540795,0.752119025310249,1.215145765132008,0.9349012440503434,0.8105039940557247,0.9084916302794322,0.8336539916215205,0.7585353917918509,0.7181965304285706,0.8194516134207076,0.7299587603510558,0.9156470960988382,0.8276551682730172,0.7321164445833959,0.6953476210128872,0.8447021282737979,0.7398812062820697,0.6492064948529513,1.2409413040468202,0.8040292151172124,0.8830994203490519,0.8649634445123296,0.775676540773335,1.3672974275779044,0.8715440845459211,1.174524303060926,1.0737441977047155,1.0226338202079945,1.0919469876069954,1.033404032043293,1.279992613196521,0.9564792554886256,1.151376373698142,1.2519730724163591,1.1332890622520717,1.4158814130723942,1.3886878390869521,0.9441402314704198,0.8139405264427086,1.0663781422409684,0.7578449766949208,1.0625029231184868,1.2299645174294156,0.9968416863759628,0.8750361636190596,0.8720652006390638,0.9094776559109223,0.9235996953376633,0.9995211403207661,0.8254381156546209,0.8739608285877964,0.9070470458398775,1.3778952428391886,1.176289066801075,1.0148448244228985,1.1809480488191637,1.0678065239300913,0.8259886326100258,0.9850905403861231,1.1678632097764499,0.8647447367705732,0.8746448112967921,1.0118488497962552,0.9744270399469386,0.9379421007155654,0.8537206799470571
1.1039455812639143,0.7479895291629051,1.2053203174662142,0.9239718727628844,0.8102920234610341,0.8889553568408887,0.819041159552351,0.7606730192090541,0.7031463758266812,0.7963964660688562,0.7246904416514656,0.9097843469680773,0.8209624933396915,0.725124451446447,0.6636103000656819,0.8355108847811007,0.7215308593474343,0.6389176315714251,1.2364336133370009,0.8199412494997762,0.8875905507926641,0.8817463397063899,0.7881908585260621,1.3583399514163745,0.8718340304762079,1.1712311426901263,1.10904946519753,0.9995019699133096,1.0684750281709408,1.0332393021193347,1.341190240673006,1.0194693569963555,1.1452231511774889,1.249759518601758,1.12516933266583,1.4146001325970028,1.3820989791489087,0.9556740342884403,0.8408124656219049,1.0832635425672066,0.7913670205410679,1.059932947090059,1.2292175881348506,0.9899417919552392,0.8721866706154834,0.8666729209427211,0.8812559181023674,0.9232354823849666,1.0008463335623277,0.8294948296872062,0.8775817261572036,0.9104509812284436,1.3725871604474815,1.177299239937794,1.0166032372492761,1.182435899819312,1.0661975135186499,0.8196586546581571,0.9768898381538955,1.1699210074932254,0.8677556760640764,0.8717375398366506,1.0051490167736232,0.9808279855551134,0.947743816648631,0.8710886368260856
1.0931086322689598,0.7423100352382886,1.1901285824189844,0.9196965670231319,0.8235064620420638,0.8710506014895516,0.8102818624624528,0.7375148486641173,0.6915522681803843,0.7813559568580972,0.6609810597968058,0.9010829673013125,0.8176997717773937,0.7183343442538993,0.6579185368621805,0.8255229039862465,0.7072593101744777,0.6321389348105358,1.2274992888200627,0.8069843938698452,0.8670499785781287,0.8780181104666362,0.7625503530795128,1.3581119634681642,0.8479614117616404,1.1598158148041713,1.1082789497796013,0.9629371371645337,1.0251850582860662,1.032641994970667,1.32200349250937,1.0012243881659648,1.1369659462968942,1.2388513340229725,1.114194406927018,1.404710352556924,1.379342427679226,0.9576056830155142,0.8554410975733908,1.0530102276490647,0.8072772301121502,1.0369153086024745,1.2289750376072202,0.9868429076471622,0.861240363693151,0.8629073916216141,0.8540682769797497,0.9208444182184177,1.0000937221099293,0.8254645751353867,0.8801890606882289,0.9084543397696926,1.3706941075242405,1.1906428820061814,1.0150306279084984,1.166905133454729,1.0556431620457156,0.8314790381066698,0.9715290021650289,1.1716493039388127,0.8728381880306106,0.8738424594595853,0.9969549206053487,0.9845873156944975,0.9206498086005,0.8958820011837696
1.0844473087378481,0.7408946153908593,1.1808803090907,0.9118781250446383,0.8063151838576504,0.879915585416787,0.8057616078116803,0.7328932666896104,0.6816717299632353,0.7865359618952343,0.6644269240316143,0.8958447360106003,0.815250661391469,0.7195616372826644,0.6839794225277492,0.8243502416025715,0.7052825446014573,0.6350974227402421,1.220854037132028,0.8441934775470847,0.8602320610216605,0.872894457034454,0.7821379564715599,1.3649552894559462,0.845384671666037,1.1568540932479914,1.1198228305077096,0.9663798403856992,1.0281268000389454,1.0519748905239605,1.3019503555654592,0.9693466632170499,1.129694922453498,1.227961510750112,1.1066372323321667,1.3766170823493522,1.3750113960816048,0.9606887761263485,0.9044142620645595,1.071501602848799,0.7698492939478884,1.0299435800084868,1.2285988966393278,0.9821115746560701,0.8602084382077217,0.863670728622974,0.8607684187581742,0.9222153366718973,0.9966525289779469,0.8164210483584841,0.8705875001766136,0.9043900659634356,1.3700178623747832,1.1860638100002605,1.013250934173857,1.1672536627902934,1.0461574259305386,0.8245400422442111,0.9699260214753694,1.1796313702561543,0.869080308815887,0.8747975291749971,0.9904292553160292,0.9804694514755833,0.9225602756440319,0.8812878955096582
