cs-6_roi-4,cs-6_roi-5,cs-6_roi-8,cs-6_roi-9,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-15,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-6_roi-22,cs-6_roi-24,cs-6_roi-25,cs-6_roi-26,cs-6_roi-27,cs-6_roi-28,cs-6_roi-29,cs-6_roi-32,cs-6_roi-33,cs-6_roi-34,cs-6_roi-35,cs-6_roi-39,cs-6_roi-40,cs-6_roi-41,cs-6_roi-43,cs-6_roi-46,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-7_roi-14,cs-7_roi-15,cs-7_roi-16,cs-7_roi-17,cs-7_roi-18,cs-7_roi-19,cs-7_roi-20,cs-7_roi-21,cs-7_roi-22,cs-7_roi-23,cs-7_roi-24,cs-7_roi-25,cs-7_roi-26,cs-7_roi-27,cs-7_roi-28,cs-7_roi-29,cs-7_roi-30,cs-7_roi-31,cs-7_roi-32,cs-7_roi-33,cs-7_roi-34,cs-7_roi-35,cs-7_roi-36,cs-7_roi-37,cs-7_roi-38
1.4544662586371582,1.2526761009131884,0.9048784291884049,1.8518322645406717,1.3917586431331639,1.1060840392957103,1.8358121966106409,2.0294489764817696,1.3538869748533735,1.5083358836644427,1.2259585994967952,1.471492556693911,1.3594814026185769,0.9919651729179977,1.2039402813658862,1.742131460627791,1.3746223134864932,1.4119002330951356,1.56255278085956,1.2775538926752412,1.3728681609099385,1.4400211629695663,1.6440040920105758,1.3634804609443365,1.2920878169701124,1.3130182133151294,1.396570133838217,1.90525608217828,1.550651157489773,1.5875092101713413,1.5424764438384593,1.6212309967200491,1.1993303232397063,1.3351242059352466,1.3496515967793679,1.7371961249816956,1.7981343780412924,2.250831311446011,1.761982924901528,1.5263739812659503,1.447481525919339,1.4984969732699778,2.012181395280524,2.4753390574228815,1.1544188413798617,1.7815746856698371,1.7283752649907294,2.144436491203734,1.3559120755967171,1.7772587016799415,1.8670969203792693,1.186259609581565,1.3782701653534866,2.124805242826143,1.3706785878875132,1.1819306523196103,1.2762502641708728,1.3971046550908275,0.9973068330414822,1.220844798224708,1.333338727342657,1.5380488468541045,1.8455413759783053,1.5068151562985956,1.2904366229279325,1.2973509625237158,1.3580427287248669
1.4623926245271563,1.25470275689164,0.913583159120493,1.8466950019198602,1.3915676101173293,1.098513359130706,1.8384990966659445,2.0386336025955103,1.3568956991383454,1.515716039118847,1.226806773136386,1.4747697865590075,1.410856397896615,0.9875913628421938,1.204251220358623,1.7344744096309956,1.3746530879680665,1.3789437679519088,1.5984092852477885,1.2553907346123785,1.3487294380344665,1.42421295022225,1.639758232161076,1.3760950735472472,1.2798856204943017,1.300829900073359,1.4331373949619735,1.8995361004150992,1.5650930154094866,1.6066408131413912,1.5364173599625748,1.6280257859294556,1.1866641280286971,1.3319282099569787,1.3555835208502547,1.7287349865756834,1.798681940218385,2.2613354424603718,1.7745085571980856,1.5222508166235549,1.461050296677924,1.5012986078604746,2.013218366623867,2.4857705396871417,1.157886737538581,1.7782723783272043,1.7388265683027602,2.147749627499665,1.3621960277315601,1.7779939732829666,1.8704346921847244,1.196309110407662,1.3886548632245166,2.1326167353676806,1.360274109218902,1.1796227666970642,1.286871974889317,1.4019119437102157,0.9937222749391259,1.2269263774872008,1.3369080708610477,1.5249512908544485,1.861212658531551,1.5108279569585072,1.3008481123234061,1.334841022285377,1.3536033388471715
1.4669962444558828,1.2440393423162377,0.9230396776867039,1.8298469707928522,1.3726810559249527,1.0739073158248804,1.8390128954125873,2.0154028515539437,1.3486612041574735,1.4971053429042935,1.2297786909500419,1.4316398290273997,1.3698759207353586,0.9869421264633507,1.1900904193155057,1.6985617160965467,1.3618331173666298,1.3222814682708628,1.5106212213178987,1.1760320978242091,1.3105006242599209,1.4040605559050625,1.6312119373744858,1.3557438355443419,1.2697493120027112,1.2843071154167998,1.404015252142301,1.8753261798910965,1.5712050331746596,1.5879538518944334,1.4964989952034498,1.6070104628583977,1.1746342103909888,1.3107437672878366,1.3708175009170334,1.7199305310295845,1.7895299817522652,2.2553229901156,1.7804381947778003,1.5073770634340125,1.4604642470185825,1.503001316297426,2.0073230981288384,2.4950532667699585,1.1566941892024227,1.7665672531750114,1.7665229285295596,2.144356919515658,1.3676334716785365,1.777433593210165,1.8933398087918365,1.1915484451399745,1.3880287368351805,2.12201891211219,1.373386935592327,1.1756636677961874,1.2804374275437402,1.4097469900176558,1.0182257122613614,1.2509107234458416,1.3348910882837177,1.554827491131021,1.880481811518223,1.516674732215114,1.3021937938552006,1.3418333157718934,1.3516793971463963
1.4556601614015978,1.2284064006225428,0.9168705257842489,1.8195992344718404,1.3632342219279971,1.0710826413566594,1.8188594339873354,2.0207926248923145,1.3407112445038674,1.4879223841895344,1.2278098582899217,1.3895773637749675,1.3768878737916639,0.9830171545076967,1.1673221295201366,1.6874077441720814,1.3476184981419332,1.2830428918670844,1.4534490762912673,1.190600572239166,1.31512441708163,1.3939694806192908,1.6242698359635712,1.3526398278887708,1.2676270485541328,1.2786539955600722,1.3919618210615754,1.8774701383965235,1.5663772562252274,1.5675633009174208,1.4806649469991209,1.5748212193496731,1.1825188688906354,1.3146290005712316,1.3639198143541775,1.7241349517149116,1.7828384996797786,2.234703325487298,1.7852310761245396,1.5016134976754256,1.436123214020783,1.502392839772239,1.9891993735147182,2.4838745911366154,1.1547351455744113,1.753390324942247,1.7642452081697684,2.1377685396976256,1.3752021845979987,1.7781286499871518,1.9072424852474703,1.191924110748774,1.394697190476494,2.11805718599361,1.3887933236527785,1.1738842983513187,1.270388782716304,1.4233224255679606,1.0239128994167728,1.2651400782354514,1.326421366741512,1.5833567881660005,1.944185938183347,1.5402075785512905,1.3052351682301788,1.3408573186724995,1.3472992755501079
1.434075692838404,1.2094930870229594,0.891648017109423,1.80692100661508,1.3420710222364984,1.0543109629102139,1.7987575860781801,2.0103814164159934,1.310028875705546,1.4397272434680122,1.177839905593854,1.3361119669462989,1.310986666609518,0.9682602855616836,1.1458489345325273,1.6612900141493885,1.335241041822677,1.2556226440900884,1.4542696869835094,1.1606119512748991,1.2958191426473713,1.390443190803406,1.6142378556573382,1.3535359852322677,1.2287505283327733,1.2592372158495442,1.353946233065155,1.8747062337589626,1.530975729355394,1.519486858414114,1.4588178240417327,1.4931335213503971,1.1776366139445584,1.3023964700088144,1.3460481012970922,1.7221403937711715,1.7801878650485854,2.2253802331426313,1.7706857857733251,1.5061890289431348,1.4316176462915269,1.5023116848938545,1.9855682365520662,2.4838078946765885,1.1502538438432939,1.7673723962696515,1.7460869332226914,2.1252945736963786,1.3814646071272885,1.7804271797474436,1.923974226239323,1.183301797779411,1.388614839867814,2.104235315326939,1.3855384678005804,1.1658476902200452,1.2683262616605746,1.4219184037858812,1.0143170866312785,1.2701669227900079,1.3167487136990874,1.579316521544988,1.947605802923188,1.5467458973924144,1.2679174723183446,1.3020619322683529,1.3510706513924637
1.4103654473707912,1.1924089158927063,0.8844261475428783,1.7818652319957584,1.3137356493074404,1.0387633779596896,1.7855093617424698,1.9837124382909077,1.2890286253888565,1.4123075144127746,1.1423331273739699,1.3124896928089842,1.251640199051666,0.9639961884719539,1.130639077635404,1.631401606108693,1.3217453939343582,1.2256070273780098,1.4272463270121811,1.1052587190958514,1.2805639985538781,1.3819268813367127,1.602250598182917,1.3289383361914162,1.2092838986335765,1.2420919508147046,1.2968989117833745,1.8666378221148203,1.494416828680405,1.4824913721824093,1.427760721917169,1.449095835990114,1.1643865572938448,1.2823906475598124,1.3456096042223737,1.7077692604693882,1.7841419113692873,2.2204511128538225,1.7723808905497023,1.4959699287733588,1.4355370462545005,1.5016211801897552,1.9676700004475511,2.480714438941272,1.1465942117524939,1.7826778137553476,1.7332745532577565,2.1107083433764084,1.386324486118221,1.7736496074529557,1.9229732352220719,1.1709840000585163,1.3836579027390166,2.0887014880377675,1.3845325626583904,1.1632654634877146,1.251969856163395,1.414745538184951,1.0029624029726898,1.2636266089066501,1.3213338012623628,1.597803455152238,1.8946336307262328,1.5194686967812558,1.2673952693320367,1.3118262947549761,1.3356779551266855
1.4198609187151543,1.186407994365975,0.8955372418331105,1.7515798121936443,1.3105146421109437,1.0407507189179632,1.7764873096889808,1.980138911539474,1.28612954926678,1.4199609811486331,1.122810569332993,1.359653615737518,1.2604355184626055,0.9608934566444004,1.131076910734212,1.6210900890395887,1.3166886489533742,1.230496640599078,1.4847871269030326,1.1283875522955267,1.2744932351008633,1.3724400780022508,1.5931871719968873,1.3258323197058035,1.2183738057641456,1.2377632096694955,1.2899565185094704,1.8582393197128362,1.5032723516700026,1.5118523454090718,1.4430309437720916,1.4822901013827865,1.166211179855593,1.2439172864526264,1.3227595242834005,1.6800043390239514,1.7687570410291515,2.1884410689342575,1.7635903511072264,1.4607069317533299,1.4156088162760054,1.4901144990113067,1.9327997285825391,2.4371975511985338,1.1358286408391507,1.7429036951381185,1.6972449592759622,2.1021294832191844,1.3850078797063918,1.7681972425655266,1.8888726110196923,1.1501848983410947,1.3786015148132114,2.049793843075722,1.3533985929152315,1.1447015811788783,1.2223400918911627,1.360496463910627,0.9881775834216309,1.2399923146652703,1.3080583269663049,1.5791063504407155,1.796124533933176,1.485446681497919,1.254774625409061,1.2824413910676267,1.3029470683775282
1.4329219306292023,1.1821858052833998,0.9020353012629945,1.7261351962190172,1.3129626149957925,1.0341647119305952,1.76537860365626,1.9754357335308315,1.2537836291163935,1.420937092868109,1.125838626020076,1.3607209493053836,1.246728383136783,0.9554503160622683,1.121763270811538,1.592060430919157,1.3122747759743472,1.2294903145758012,1.5014966660442859,1.1120151171552546,1.2570164736937015,1.375618902762401,1.582058703729329,1.3274673247384765,1.1920028183881102,1.2297733933206065,1.2966475492682885,1.84435077731845,1.4818625031385262,1.512688267671493,1.434836040877263,1.4841634381380664,1.165341657491061,1.2279575059740742,1.3167732765197153,1.6754487649395604,1.7654962971255017,2.1853849046705127,1.761718591831788,1.4333362624895065,1.4061381804843724,1.4772065143169804,1.9323707274878075,2.4359496530113414,1.1333148885399489,1.7417522100251135,1.7139879937759812,2.1002783852356086,1.3877609854466728,1.7731596370570328,1.9110592513094569,1.136889358313748,1.3813726454101138,2.0654968797039635,1.337625683124241,1.147730210698799,1.223581364014022,1.357049581932434,1.0018557804447166,1.2343217189257114,1.293974109186807,1.5769375830307244,1.803736495073436,1.513034347679764,1.2544862821870864,1.2771080447170975,1.3279559122172857
1.4176378567150594,1.181587020816656,0.8983681959084794,1.7063738909391182,1.3051388509802755,1.0230057556105467,1.7479591009745112,1.9759971261827873,1.221822708324892,1.4249429051938025,1.1322548755634134,1.329281825668537,1.2045424146159036,0.9607443387481995,1.1074755756623487,1.5512412933431363,1.305671987095995,1.1944695178854365,1.452719996897583,1.0712080384877214,1.2445662443038055,1.3616288318911969,1.572861537841793,1.3257190582156604,1.169412624250801,1.222430828827869,1.2829782163048398,1.8543962177351303,1.4469344139859184,1.4874581392739012,1.3909635096115374,1.4455880241829147,1.1517412413993267,1.1989638541345158,1.3039821795818198,1.6533219073818586,1.7554680506101268,2.1684218610268604,1.7467587315363982,1.385471251128191,1.3956175111597433,1.4704521193759046,1.9120084269900612,2.431041656258683,1.1293694031919541,1.7249529306277813,1.689474601889828,2.102699561899664,1.3881692380657256,1.7644172832618514,1.9246235429581322,1.1170026794996655,1.3801684705134103,2.057303360073999,1.314317415080694,1.1290023480636537,1.2117759357709768,1.3657668756415489,0.9910171867147388,1.2228540628876348,1.2796101417665937,1.5164742030787925,1.7889448396051288,1.5143243285619568,1.2400208643115547,1.2655796309555083,1.3247644025770176
1.4105296333918653,1.1687279352113045,0.8860533854983856,1.692565487305151,1.2888794705863873,1.0203543854635568,1.7369581296015861,1.980019767055785,1.2094517698676024,1.4272179963553489,1.1201320565748063,1.322676260896133,1.173999329775753,0.9636241359472258,1.1043564991619834,1.526863876251826,1.2960781149940461,1.194249778276633,1.4532865004581346,1.0603779781120135,1.2320447165874222,1.3475426610545598,1.564263400137203,1.3071219671289642,1.1643861151060966,1.2138465268552108,1.2880054666066325,1.8721843927262618,1.463514282165615,1.4892605150701945,1.3913472050948053,1.4426135199523984,1.151323905652572,1.169722703559294,1.2832847204780404,1.6395575298050953,1.741192960136619,2.1341040021258677,1.728409388778844,1.3843126417516598,1.3863091533006013,1.4624583211813964,1.8931515569316781,2.4211119566070383,1.1200899109015163,1.71082856924157,1.6592810269944922,2.0924759255127015,1.386808245417821,1.766790334368505,1.9188518354426112,1.1008969254927647,1.3862782329929038,2.0369850697908767,1.3058142137661337,1.109938354154016,1.1966538380065679,1.3361915170469385,0.9801306472470098,1.2301718370911288,1.2942464374538143,1.50571335858355,1.7721587670703651,1.4987425100926803,1.239232710205642,1.2672016960347092,1.31837616728649
1.404866470057199,1.1447855179924802,0.8864096307943281,1.6628668686725334,1.2806996820691898,1.0144231801174997,1.724867397954674,1.9659744498871705,1.1930193148982973,1.4159258854713552,1.1114284127452416,1.2787570320138988,1.18093127731824,0.9561096735652871,1.0952937414795558,1.5063712026328224,1.2809750974104137,1.1822715280456635,1.481452202389114,1.0647691848860599,1.2247861615547873,1.3432711912657618,1.557856189228073,1.2880024341348109,1.149344413790004,1.2082219091206128,1.2610019506998553,1.8665669185542737,1.480091800049478,1.521915888738426,1.4102018466343629,1.4304090389580975,1.151377691891231,1.1817067358795517,1.2757793952013865,1.6582280692065823,1.7424092866158984,2.1241819897694807,1.7414786567269451,1.419658401156518,1.3971315044424217,1.4660286444371324,1.8834820023093233,2.4328185801344375,1.1187667523639957,1.7149571684594846,1.6631066971053767,2.068713518465809,1.3882180006607447,1.763360051605341,1.9149292657420802,1.1031441658907215,1.3902636105379336,2.033623231412761,1.3273154057361958,1.1141454913599402,1.209093538239073,1.3292344976555985,0.9844976619455539,1.2400996802111504,1.295685200902107,1.5387133003593045,1.8204647689102287,1.4983299876162415,1.2714909884202585,1.2642194997804903,1.3217919972726997
1.3908334434479392,1.1289814625381107,0.8818506307420584,1.6358405620199536,1.2660999730198668,0.9885300444940259,1.7142351080396532,1.961209478298854,1.176300136532831,1.3925540166312655,1.0825661468465044,1.2531470574150345,1.1596596556040293,0.9569892667303871,1.0799327740439044,1.4673640762737477,1.274590296302919,1.124817758847723,1.4831204306728984,1.0363811031160923,1.1993357421701516,1.336110470227108,1.556190795253547,1.2818616233195927,1.1330653619594175,1.2039815693217357,1.1969164789955626,1.8545678457062682,1.4635565385261449,1.4947066974154932,1.3783984696705287,1.391797570406211,1.14032352019789,1.1703800035649312,1.2752317937304787,1.637932791998592,1.737965455526247,2.117799283044345,1.7658196251008487,1.436542831819547,1.3981015906328262,1.461326877730106,1.8605977917467797,2.419575998465963,1.1152750840010948,1.7012214494791569,1.6716568366054032,2.0543729301324043,1.3871685512724365,1.7551193427909333,1.9033441440076035,1.0979206623819682,1.3797983596245387,2.0237145081114467,1.3243878594181713,1.1055680260731455,1.2052696030431813,1.330487722628651,0.9872974870378188,1.2326662993998543,1.2819056716207082,1.5506834604953634,1.7911287084685161,1.4875143015348438,1.2771026648133843,1.2439467814016238,1.3061252097124576
1.3731336886193342,1.1173194388956464,0.8767179647036367,1.6168572156759575,1.2497274261112425,0.9703933266356335,1.7054073323759673,1.9539816488748416,1.1566371130041198,1.3722553979971879,1.0639428700044193,1.2797813548164254,1.1344125529192808,0.9626646533752925,1.0734660179207876,1.4291749621726841,1.2766125301116895,1.0880545084445925,1.450219899108652,1.005831476449783,1.1774436873717096,1.3220414352879233,1.5500649978123455,1.2843560788922825,1.111658688860957,1.1901541900640131,1.159954219633808,1.8429734283878862,1.4422947831145099,1.4462008592415985,1.3421793328083147,1.3567404841823072,1.1389142666061092,1.1722888083814254,1.289855002083131,1.617661242288908,1.733946927303444,2.0968450470838893,1.7774038033985282,1.4250739584281555,1.384546110171951,1.4605183189732396,1.8602397624531735,2.411349632102224,1.1211426557264117,1.7132967447092566,1.6835485620940094,2.0507920191159514,1.3880998523435768,1.762188289714972,1.9071215538884598,1.1006839323877846,1.3790315438919925,2.021601296066538,1.3239381639916192,1.1038689079395256,1.188683189640434,1.3590737869601093,0.9896724362040298,1.2332107834911323,1.2813074652577001,1.5501399198972445,1.7424813946408202,1.508886827573314,1.24383302993232,1.2559942501548327,1.2948918209135345
1.3769069008115968,1.118104229384436,0.894345699563288,1.5861966819289703,1.239035480553,0.9730236558491914,1.6780228574660327,1.9243643496279788,1.131592246128578,1.3767695392721768,1.0814740868747033,1.2720667154013092,1.1968339912282893,0.964677002758228,1.0759922761546232,1.4209101052550945,1.2720749566603167,1.1194235583768144,1.4885044235057467,0.9788182963733878,1.1843160752522428,1.3192737562834922,1.5455700324003367,1.2854605701731496,1.0996590803441615,1.1720092914390083,1.1661305557188648,1.8477393010330518,1.442513360627146,1.4518180897650153,1.3329459198901463,1.3490969096747953,1.1378810972037534,1.188732811867831,1.287469322364394,1.6252321846921844,1.7352199274362903,2.073163866147706,1.7797037762591401,1.4036680058847282,1.3742239987193339,1.4609757390767428,1.8544354883314238,2.393003451589253,1.1159611599271415,1.7140602091899628,1.6903024654394827,2.0447015169489897,1.3915196506732725,1.7619246173697893,1.897897230458541,1.1160609924920084,1.3798730548303437,2.038179493990173,1.3455241398203484,1.1072849617153575,1.1866818563799002,1.3871351630132607,1.0013553662827248,1.2427958676008644,1.275718042330953,1.5317280573934864,1.7887976806560228,1.520327793786321,1.216768761516874,1.250940468498367,1.2752029242752216
