cs-8_roi-4,cs-8_roi-5,cs-8_roi-6,cs-8_roi-7,cs-8_roi-8,cs-8_roi-9,cs-8_roi-10,cs-8_roi-11,cs-8_roi-13,cs-8_roi-14,cs-8_roi-15,cs-8_roi-16,cs-8_roi-18,cs-8_roi-19,cs-8_roi-20,cs-8_roi-21,cs-9_roi-4,cs-9_roi-5,cs-9_roi-6,cs-9_roi-7,cs-9_roi-8,cs-9_roi-9,cs-9_roi-10,cs-9_roi-11,cs-9_roi-12,cs-9_roi-13,cs-9_roi-14,cs-9_roi-15,cs-9_roi-16,cs-9_roi-18,cs-9_roi-19,cs-9_roi-20,cs-9_roi-21,cs-13_roi-4,cs-13_roi-5,cs-13_roi-6,cs-13_roi-7,cs-13_roi-8,cs-13_roi-9,cs-13_roi-10,cs-13_roi-11,cs-13_roi-12,cs-13_roi-13,cs-13_roi-14,cs-13_roi-15,cs-13_roi-16,cs-13_roi-17,cs-13_roi-18,cs-13_roi-19,cs-13_roi-20
0.930147632290551,1.1206703314564401,0.8218214452382337,0.8549111231167862,0.7595485825915076,0.9313870505312442,0.9036557218390163,0.7835548826596257,0.9216170661964239,0.8302303797093625,1.0042083698563835,0.7687854888085848,0.8608666538521301,0.7941143838123367,0.8937259478664022,0.7351627739432616,1.1978342604355345,1.5938502981511609,0.9912344320343325,1.3061655589610923,1.0773291327888364,0.8416551132166631,0.9611690213613413,1.612362850192448,0.9894342075596505,0.9980708200475159,0.9192583101175675,1.1847760340543836,0.9126509181824211,1.0615088018959147,0.945738025459766,1.1198567696163164,0.9484141659999094,1.9309178979923112,1.2008950599190102,1.4525105306434651,1.253654121302662,1.1689837166396095,1.9984048590758592,2.0449730270821904,0.9516573665459752,0.9693479241578169,1.6325764709850301,2.1275686409019983,0.896281961717021,1.942617877048667,1.5220967027968308,2.0297859580590965,0.9132170461284184,0.8821965463582266
0.9236718546519238,1.1212772410554952,0.8299543114175253,0.8589497533861382,0.7783818460814073,0.9460498288053093,0.9150036271407378,0.7935577097285075,0.9198096246454929,0.8343134252075962,1.0140241265746863,0.7790621340680997,0.8729033271750136,0.8105912784671868,0.9142694387900357,0.7372619136892248,1.1905870940253787,1.5924259402918193,0.9748874201128007,1.2846785624787953,1.0722302619990132,0.8621666858770016,0.9552540574997243,1.5974663954035409,0.9964721806846615,0.9816953244498554,0.9084367748241454,1.1778479914196185,0.9156334556258021,1.0530484074250004,0.9467854755042143,1.1333956794042945,0.9454460127548753,1.9404236505205705,1.145474569193039,1.4537396158513638,1.2458072816753598,1.1802247018059377,1.992974600010285,2.0544855232400407,0.9669160727590991,1.0181711558774242,1.627339484146046,2.1215026243927575,0.9037908379724932,1.9502422312173826,1.522090619711507,2.01909760213641,0.9181770727873322,0.8897408103141038
0.9356839354986841,1.1127073636886213,0.8246430775943441,0.8511421320148999,0.7750956814095098,0.9472333958530712,0.9031796598539706,0.7912920201126769,0.9162298636458918,0.8377864487290733,1.0035577975569618,0.7835764618289027,0.8798504106704429,0.7938896709381812,0.9046717775736223,0.7354830602011736,1.1637760824172114,1.515202552273411,0.972276534589075,1.189751760045373,1.0601452981572874,0.842092612088733,0.9347658248125552,1.5845023194607994,0.9703665719116151,0.9164578531636007,0.8913883238125502,1.1123549735045883,0.8886388820948558,1.0420024250533626,0.9339095515929444,1.1048413746378258,0.8152202885572015,1.9348630929485944,1.1548496832617712,1.4525938543417267,1.2320384866349805,1.171467006988779,1.9828742377085453,2.0585646729274396,0.972108545862765,1.0223113828672625,1.6332145075728117,2.119527118220192,0.8913772554749689,1.9435388550195907,1.5420481901055467,2.010986921050808,0.896606152065549,0.8980126540282909
0.9473815022196582,1.1026560509735441,0.8250186902926582,0.8491785868114469,0.7617133966948725,0.9317218417187175,0.9037326025717828,0.7908290860784633,0.9193940957165435,0.825754683298542,1.0003189908989834,0.7837841231875249,0.8720306701528527,0.7857964300736094,0.9008379742706368,0.7305323395783131,1.1579653300529513,1.4516641445050613,0.96157477086263,1.1924844767234937,1.0596824768975655,0.8108979785574167,0.9347647291543737,1.5852734455130557,0.9613486553636884,0.9135755291996505,0.8891435884370781,1.0841445881462175,0.8743796788364885,1.0376874272936378,0.9191136802595777,1.0620830098685847,0.812821766239253,1.9329095026372567,1.169858189076508,1.4500042380485907,1.2156831071479104,1.1656164016641226,1.9847639977409939,2.0608295312895177,0.99182597231869,1.002743575792028,1.6326642538155163,2.1223986307230627,0.8849177018580963,1.946281529423658,1.5284135716395868,1.9897358427792,0.9048420639626893,0.8862079827083654
0.9482231474094802,1.1072400983589443,0.8202311026670303,0.8599149956957503,0.7824672731513238,0.9599744464579378,0.9132900955998099,0.7921431658933147,0.9171065844172215,0.8369209073026185,1.037091452634709,0.7931628822042358,0.8753740232099364,0.8080187641864586,0.9188616248480267,0.732962809935909,1.176659725524334,1.4673630624432,0.9575321320393704,1.183243115430098,1.062190554404291,0.8120861943267429,0.9420240127077375,1.5827917325803973,0.9735620490152899,0.9277393610225673,0.9024777720747206,1.0809042686571182,0.8897940032505641,1.039529770457675,0.933551062986611,1.0705562301836018,0.8600362298124399,1.9367445434153525,1.14822817889303,1.4464193388155857,1.20643050879938,1.1628508110871272,1.9818038141936614,2.0565088467805803,1.0049650410726256,1.003239888515001,1.6236993216886546,2.121192509626939,0.8935113034308532,1.9531148623302992,1.5318003462286998,1.9941241095930065,0.933000575758875,0.8939174015272775
0.9355627220722312,1.1049272416142601,0.8088130139415388,0.8518790872935489,0.7676141959643304,0.9726081634627276,0.8958796024187524,0.7838082414472565,0.9105891202469655,0.8271888298044646,1.014996888194857,0.791669227804056,0.8719625133116063,0.8022307465732269,0.9099587672177106,0.735655672761751,1.1732202759309096,1.4309144797172684,0.9556325120974483,1.1559268674688423,1.063285594325778,0.8140429350604879,0.9531884359294527,1.5727400360121833,0.9881598815052215,0.9215738319433744,0.8980954927511738,1.0851499578803263,0.8904544542344394,1.0468616431701472,0.9283167338957271,1.0668598161740226,0.8206354760572311,1.9250345338102701,1.137685767119829,1.4456524168772358,1.2127330926729494,1.1541321091646395,1.9872064939094163,2.0532431922424492,0.9931868896980376,0.9958075033283295,1.632204869638454,2.11451484807785,0.9011637040593831,1.9599522214123215,1.525878675910704,2.0109603582152706,0.9591101996634699,0.9096106791751346
0.9275251131844029,1.0982128461493281,0.8131776715692199,0.8494592849027748,0.7617772504441563,0.9600659961758841,0.8928463818016592,0.774908537131829,0.9115876247131282,0.8057309255889132,0.9952908126455781,0.8047666987897419,0.8625316469804619,0.7945657103498536,0.9076368877244949,0.7349803639721252,,,,,,,,,,,,,,,,,,1.9211498684094854,1.1478589212771366,1.4444271206755488,1.211783953645437,1.1378134630071044,1.9855586277576793,2.057806239539838,0.9855224043009839,0.9897806100191059,1.6310038893221994,2.1173949450725087,0.9018896184440185,1.948220640965024,1.5187523526773181,1.987214263035859,0.9423748958609093,0.8987391224122266
0.9253388162928367,1.0993485845107693,0.8119660175983576,0.8428917840021583,0.760697811767268,0.9595051400965002,0.9057837110190906,0.7941151025375573,0.9135468778334331,0.8148243633786273,0.9866068278037167,0.7931990484648485,0.8616659485854186,0.7941422803385091,0.8996966169472567,0.7297647569946949,,,,,,,,,,,,,,,,,,1.9231792689148555,1.1640709484698766,1.4415693388570558,1.2074297755005736,1.1505209141966637,1.9700940819159758,2.06427881790153,1.0082689576672341,0.9938699426653455,1.6287765376387562,2.1232141574428627,0.9058543995140512,1.9432360943488793,1.5280807303510977,1.9737724424539187,0.9406344172920434,0.9061894752333114
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9209944965247887,1.1889738082579733,1.4430322764251964,1.2003204911224608,1.1626512705450949,1.969901601037024,2.0656384847598206,1.0133725534823885,1.0138128633423888,1.6412507071007556,2.124428863030773,0.9084094522975792,1.9505754518986413,1.5432310022754756,1.9892631646793608,0.9643238136912515,0.9118381975759791
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9041803666398736,1.1586211171369547,1.4348775891532768,1.1738471518037368,1.1393646357578642,1.9713397492161726,2.0567136018207552,0.9955786548164391,0.9661124648601935,1.6122230388505794,2.1124610084177267,0.87741233397619,1.942911427682406,1.525304329400818,1.9782846691668952,0.9534591624885794,0.9049160254272028
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8924315218662304,1.123757866397616,1.430406384935348,1.1670094435890088,1.113193427401955,1.9551702062446978,2.04943473672315,0.995103740957401,0.9663088910220722,1.589017504104625,2.104409828182659,0.8768937325748629,1.9428139505033837,1.5066654417134746,1.9532595626585063,0.9463970113806005,0.8994709855926128
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8974838234284217,1.1542776341252217,1.43473758533462,1.1744729787606154,1.1099002041323356,1.9464982244357125,2.03885377869525,0.9974178350541042,1.0188478741887872,1.5870444211750838,2.1073167517141527,0.9001973066141098,1.9408098799023619,1.4937471907199213,1.9208686142495959,0.9507500827826296,0.8952043499013296
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.890669735403152,1.1399003970481525,1.4321484527444042,1.179966032341614,1.1028018157662307,1.9418022655590925,2.025056604779108,1.0011668465334171,0.9690658227551188,1.5847485833598576,2.1079605885982047,0.8834288756948834,1.9311573623962432,1.4885924829825257,1.908736686992418,0.9574654532953104,0.9071626687287712
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8794741365094851,1.0848162980769696,1.4255703802711932,1.1776582391389667,1.0917530983683894,1.9360973621348943,2.015319859080517,0.971452227876213,0.913875411458143,1.5797844218755863,2.10806252943818,0.8592647933033737,1.9263967122934338,1.4831236097019866,1.9345375686711728,0.9328821039429038,0.8960015294799529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8831579470302,1.1205579728995274,1.4174657695573043,1.1875224539870948,1.1096078303062222,1.9426905504512064,2.0160012287610662,0.9755859449135214,0.9503031771978135,1.5736836866428563,2.115391539301635,0.8879750899473344,1.9317185829453007,1.4639455721017613,1.9474153069244895,0.9572792189468995,0.9023520384339516
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8692852058580336,1.0859254954511364,1.4095376861460343,1.167270337741986,1.0938511295474238,1.9343236651996043,2.0070555838649757,0.9433076458416877,0.9318315952770666,1.5623410185510809,2.1002710300796803,0.8770576693032032,1.9226860835846111,1.4171004727681638,1.8635587026954403,0.944252069528889,0.8937837587585341
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.854002326413877,1.0263068234151367,1.4058333842991855,1.1329366689679268,1.0653701049726834,1.9104250094411106,1.9968306162931841,0.9143287121603156,0.9110549082320442,1.5455692811405326,2.0817725233394038,0.8454905997492385,1.919874321040067,1.3959160271175135,1.8180307584392204,0.8998934158866646,0.872099779610988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8509129252416086,1.0769415156550632,1.4007275986358418,1.1369511934556904,1.0620857631287388,1.8945444750729572,1.9901708860172318,0.9518480448253349,0.9734849470329584,1.5408048738824955,2.0872590866529968,0.8549577863393568,1.9123863423070877,1.404854279245436,1.833771560043128,0.9292926261303184,0.8836537897018061
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8422244746438028,1.0966938981763599,1.399670558260293,1.1326853626992404,1.0659512188411369,1.8915193651395907,1.9880208913871578,0.9584278194116301,0.9808199085582545,1.5408925845083088,2.0905126090404034,0.8584345845409819,1.901777061462923,1.3939987104532534,1.8280974252334494,0.9603333124964584,0.8760584951391545
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8341643092217785,1.0619355536376252,1.4001944140021847,1.121726775665247,1.0651045107794377,1.8848158594239985,1.9896010093408312,0.9515269702536069,0.939102103016856,1.5477119006409,2.0822060401746643,0.8505040655717665,1.898126786795268,1.3890476850635611,1.81058436420004,0.9582538984117992,0.8702301469129274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8268954942372733,1.0322394674753663,1.3964923553471977,1.1202674135524266,1.049453335517966,1.8785691366897976,1.9767069825172847,0.9408732024504459,0.9254858229007892,1.541758336581717,2.06790749604135,0.8442553333117641,1.8959940715297685,1.3730549619388646,1.7692314282202923,0.9705878844508464,0.8826656852667975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815959310399496,1.0182470560536605,1.392072889339889,1.1171987149552596,1.041809244454241,1.8767954397545075,1.9683933589041736,0.944609032612091,0.9297785471756437,1.5218593967577707,2.0571479086473725,0.8563225436556351,1.8980465591407991,1.3493539371557315,1.7608942071795899,0.9573343392594778,0.8833830542730264
