cs-5_roi-4,cs-5_roi-5,cs-5_roi-6,cs-5_roi-7,cs-5_roi-8,cs-5_roi-9,cs-5_roi-10,cs-5_roi-11,cs-5_roi-12,cs-5_roi-13,cs-5_roi-14,cs-5_roi-15,cs-5_roi-16,cs-5_roi-17,cs-5_roi-18,cs-5_roi-19,cs-5_roi-20,cs-5_roi-21,cs-5_roi-22,cs-5_roi-23,cs-6_roi-4,cs-6_roi-5,cs-6_roi-6,cs-6_roi-7,cs-6_roi-8,cs-6_roi-9,cs-6_roi-10,cs-6_roi-11,cs-6_roi-12,cs-6_roi-13,cs-6_roi-14,cs-6_roi-16,cs-6_roi-17,cs-6_roi-18,cs-6_roi-19,cs-6_roi-20,cs-6_roi-21,cs-6_roi-22,cs-6_roi-23,cs-6_roi-24,cs-6_roi-25,cs-6_roi-26,cs-7_roi-4,cs-7_roi-5,cs-7_roi-6,cs-7_roi-7,cs-7_roi-8,cs-7_roi-9,cs-7_roi-10,cs-7_roi-11,cs-7_roi-12,cs-7_roi-13,cs-7_roi-14,cs-7_roi-15,cs-7_roi-16,cs-7_roi-17,cs-7_roi-18,cs-7_roi-19,cs-7_roi-20,cs-7_roi-21,cs-7_roi-22,cs-7_roi-24
0.9791024835319019,0.9944497554013157,0.9904962505058439,0.9883587071295592,0.9812294923694473,1.0005822222480045,0.9936124982155503,0.9514031789328149,0.9698705505118239,1.0040480537061516,0.9797209910771053,0.9942643530220893,0.9959446528258759,1.0917908747836105,0.9979642315080054,0.9884168516894074,0.9808866850901733,1.010942658634891,0.9703098659796986,0.9768833639227542,1.0018598968402697,0.9936948864214854,0.9912317853959642,0.994589852227781,1.001780141129538,0.9990410248748437,0.9988175884204473,0.9709547186871353,1.010844806110994,1.0018527321916741,1.0206991013882596,1.0078066916259856,0.9900481325785698,1.0100732477441672,0.9994043129874424,1.0054187767017517,0.9946496267476768,1.0169649514812642,1.0233317446970618,1.0000691064290659,0.9801479319496701,0.9998821158696541,0.9922996248504178,0.9834047442094148,1.0054489775056579,0.9737697314225339,0.9872037079032626,1.015162993108929,1.0374409142359795,1.0190903746961915,1.0023561039924167,1.012374033029408,1.0189598624585192,1.071181864180119,1.0055232206568736,1.0029736281811477,1.0142702764921387,0.9798528333838398,0.9951944818500291,0.9847064116447889,1.0101436005296767,0.9758236504885076
1.0167885506568457,0.9998432945546376,0.9994884054150793,1.0165662047898367,1.0158774636884098,1.020298615562728,1.0142371347894716,1.0154058555429606,0.991217594141402,1.0000911552971297,1.0553104087965193,1.0239783097215434,1.0337249360490817,0.7544703918597385,1.0066282318390916,1.0084879885805105,1.0070240560200165,1.042407240802838,0.9826405136209372,0.9819886862950372,0.9999682155498276,1.000584669783469,0.9927350802388127,1.001673287514065,1.0048058281538974,1.0048291177273607,1.0227228394274603,0.9722768960702941,1.0312926370422493,1.0050906614977757,1.0176780032476183,1.0087761939187172,0.9894453490003775,1.0102104390459774,1.0011041788277721,1.0500841380933834,0.9912827653651161,1.0150565103338964,0.9985526483809856,0.9964267853301813,1.0032686716250643,1.052569522726186,0.978367261292706,0.9656431653006774,1.011717280864176,0.9539083191630638,0.9951960636165683,1.024089348317534,1.0154125595554468,1.0221714706449319,1.0016511134126995,1.006841043471147,1.0113434450878185,1.0287410841138522,1.0044571608832458,1.0072789515703109,0.9929170033555276,0.9768178085073946,1.0019536531678956,1.0046455161692984,0.9916830819652999,0.9785644743954811
1.0121189743894998,1.0040193656361311,1.0173808750730426,1.028882293038094,1.0240277584195496,1.012910512900127,1.0191220792068159,1.021675806059476,0.9968049699027424,1.0259033183294402,1.065285494813935,1.02976555729203,1.0407882069547225,0.65633556164967,1.021319215466497,1.0058204062000065,1.019706326850343,1.0275611668608466,0.9963161572729028,1.0061113912046815,1.0022485730708937,1.0097963969722765,1.001663804310897,0.9935281008798159,0.995833390702163,0.9903074689125345,1.0151115023564399,0.9831444275280007,1.0102099252866343,0.9994483532900033,1.0002497418931442,1.0234131239587287,0.9861056117512009,0.99519290652825,0.9925044265174026,1.0460268461946751,1.0112235498629163,1.0115508094665648,0.9977577203695764,0.9953623541470543,0.9840397132590287,0.9890205198230068,0.972674533126825,0.9521873456196335,1.0103639079886713,0.9829011527184733,1.0089835359883417,0.9553466734196356,1.0247983644953427,1.0135343928424236,0.9960693770144275,1.0066575143312435,1.0174785775434605,1.000285781397465,1.0049449500144656,1.0327704773604647,0.9953325048590849,0.954923335031655,1.0030149158951276,1.0216490301690992,0.9750827630058961,0.9939885329941941
0.9860851847016199,0.999367581595501,1.0078564294025816,0.9979141746570083,1.0087546579445454,0.9992835376584119,1.0002739471369055,0.9782980821750971,0.9703040781195462,1.0018756013966807,1.0006471890201871,1.0043438033891567,1.022107690452431,1.1405008198478757,0.9975187567243141,0.99035037008239,0.9946994733199592,0.997116980425427,0.9864195578499272,0.9995454612767565,0.995001880697878,1.0067011994001067,0.9826511913010295,0.9800132269461356,0.9661215034634435,0.9776612398378002,0.9904974620345531,0.9805099182048698,0.9728245787470161,0.9872574302161881,0.9896771554831328,0.9981472014757999,0.9978243605163519,0.9880052858763488,0.9723657142145818,0.9939938256953003,1.0008197339509646,0.9900685639341149,0.9818745012517353,0.9896077665397388,0.963347513260941,0.8777453481078996,0.965795981887425,0.985423632512766,1.0167755619913614,0.9879030298545622,1.0139404717966305,0.9591970185690172,0.9997682777898651,1.0030254688608564,1.001025969478748,1.0035475279789274,1.046990572468127,1.0025112863567485,0.99924982734999,1.0456417580638224,0.9873404001595495,1.025001124528694,1.000758567896854,1.0489624315121595,1.0096708328728425,1.011818895439968
1.009454673391103,0.9875813785376829,0.9885860587669058,1.0093673661997018,0.9860190104138484,1.005528552203529,1.0080697531417777,1.0279428305665799,0.9767656272300788,1.0128786160846162,0.9891648531093017,1.0056593566808294,1.0208331334719605,1.1198674532198174,1.0069420010345609,1.0025985198461618,1.0086412225949186,1.0184885420930803,0.9978782751683551,0.9853272178507909,1.003266039506973,1.018274313648365,0.9906579767850873,1.0045073119070027,0.9778875622415422,0.984382568247194,0.9989542299142565,1.0098401498091896,0.9936431606940225,1.0017567910921457,1.0188213256440257,1.0048857213940632,1.0235559176827287,1.0078309902327245,0.9860823040646045,1.0093464923390043,1.0116718055144363,0.9982311619470813,1.0170508243829597,1.003601519111025,1.014740023567868,0.9700329989091213,0.9788194211498963,1.0067359811496641,1.0002205269114945,1.0064317250761734,0.9453782643470402,1.0015597508007934,0.9368917900064773,1.001575727844845,0.992963954282312,0.9763995008835925,1.016659625170917,0.9706942633061925,0.9891086892644511,1.0122388862301768,0.9722283214917906,1.028643168901262,0.9845683695018845,1.0280072148066997,1.0246376337343697,1.0181657223472431
1.0088771244686037,0.9867212691016456,0.9704296531470138,0.9971965705577162,0.9652282726198339,0.9895410146941306,0.9980271670647667,1.0199621398764596,0.9932539392008479,1.0212474012964434,1.0003985301926577,1.0229689683167384,1.0154982244425643,0.8359314482496821,1.0133161641351254,1.0034279989731727,1.0051135585477153,1.008596204806939,1.0047064028396677,0.9916686133873988,0.9965342616045538,1.016868588157207,0.9998034855104697,1.0132222587502362,1.0137448911053808,0.9834227901545699,1.0100292013225103,1.016971138670176,1.0147455053899157,1.0038454144763804,1.029290428556145,1.0289961687962097,1.024488961995335,1.0082154612563343,1.0038132322606823,1.0252647711436287,1.0332935487054398,1.0142757696790723,1.0330535692946845,1.020831359582069,1.0323818787159837,1.024060168903185,1.002095564896568,1.0205010115472404,0.9744458084166983,1.0050970389986924,0.9173754091054075,0.9860264213442295,0.9409547291884771,0.9950462319911061,0.9815347070947438,0.958654134770247,0.9749337409874068,0.963962672704112,0.9924136844293001,0.9959962919381563,0.9638837505067959,0.9816525946408798,0.982584034227117,0.9496089298155195,0.9997229546249781,0.9844976580728094
0.9932091115524554,0.9824031218173428,0.9699271596810353,0.9598718700513417,0.937274357482795,0.953782488616639,0.9693679357825317,0.9482152916708952,0.9568561006901345,0.96927385558164,0.9741764314522092,0.9908453457410312,0.9655827645639196,1.1627756105536444,0.9988764863911288,0.993681816914085,0.9824460534452106,0.9689166983996284,0.9979838689745939,0.9893212083872599,0.9921789420418186,1.0038029439437997,0.9990525969332469,0.9969466621337189,1.0140820655678269,0.9740312826489913,1.0133542263316397,1.0014054929982317,1.0171248248837679,0.9870402654949284,0.9983594319405905,0.997649856639974,0.9901913225473361,1.0063340991437795,0.9942827344426562,1.0269610422026867,1.02158122181074,1.0057830963861494,1.0127805448329066,1.0073527048621962,0.9769643923823101,0.9819193466070314,1.0138920830176386,1.0231125537239416,0.9589406540088461,0.9856811300259235,0.9357947345949484,0.961181612808226,0.9267209732371524,0.9899540223336506,0.9812946056970822,0.963595954858041,0.95039146976909,0.9734332140924873,0.9902090727491876,0.9897970886447468,0.9890036527062259,0.9356342147899829,0.9944856054459106,0.9756748059250879,0.972219166971041,0.939633144959125
0.9882037669638323,0.975925518279929,0.967660116967327,0.9411601989560796,0.9226406859188918,0.9477838351523633,0.9660245367015468,0.9101797294831145,0.9384310043979669,0.9752686569842856,0.9493850979636199,0.9575214284235049,0.9422467050100176,1.3860984077863874,0.9707810696800881,1.0037651148941926,0.992484154348527,0.9558796128123659,0.9912387758150071,0.9752571906038155,0.9922819522596039,1.0021669012937855,1.005201176957182,0.973913536031074,0.9980462789950685,0.9723220950184961,0.994965306810091,1.0085580105616443,1.0100126562721152,0.985134029563426,0.9901308157143146,0.9705454672916973,0.974069304587577,1.013138392858976,0.9677490527164362,0.9990532368407893,0.997082072856668,1.016411812072501,1.0006754534537305,0.9867009863849111,0.9494064129223211,0.9972423624734051,1.0003007860048883,1.0092624903793204,0.953261925246245,0.98395878523586,0.9355914894345436,0.9300247044497097,0.9342347338876609,0.9831100988946653,0.9829693794191837,0.98030920841121,0.9356109462939896,0.9576819708202788,0.9896482198972136,0.9600797867115916,0.9973055777588701,0.9459660946496762,0.9919887735957058,0.9944742381721859,0.9822453694127955,0.9404268091394251
0.9998091622979651,0.9749483298904101,0.9735693565276028,0.9690940030463265,0.9498590114460438,0.9804256547029666,0.9700118407884822,0.9801114765124745,0.9632074717341476,0.9997854130406256,0.9911881789348781,1.0035747536607331,1.0022627250183562,1.0559949022064528,0.9679866838358636,1.0109131233759079,1.007212590656996,0.9819677876556602,0.9949124527366995,0.9672261170719381,0.9944252728793989,1.0168061738905898,0.99013129811088,0.971561008446462,0.9952506167218207,0.9760938651840106,0.991366875823698,0.9994238021944061,1.0197669142218544,0.9979389094318132,0.9949925019334179,1.011545534826207,0.994468190175224,1.0216884558023593,0.9840111313222868,0.9885856423726114,0.999651302859317,1.021083033545456,1.0229634456594003,0.9897932435168328,0.9759798899475273,1.0044568541070213,0.9855585715115674,1.000111141547989,0.9633321510328547,0.9551357087202461,0.9413901669920509,0.9529957200457646,0.9710818795183217,0.9895623748661099,0.9924454223624496,0.9988073442689281,0.9681521560535865,0.982134955674529,1.0024150593206742,0.9710201846343995,0.9798101808880113,0.9767162473354163,0.9835215563700525,0.960232918848246,1.0088013284771167,0.9904582747194249
1.0035878903803381,0.9756974821483105,0.9694764979831463,0.9840631654979675,0.9599165463508702,0.9835990038052285,0.9597438979619073,0.9805821982777447,0.9733441066476791,0.9863371464897875,0.9850998898067265,1.0071645251234291,0.9959333826220066,1.0822057808407302,0.9926955237674042,0.9927414154909342,1.0047775200919524,0.9690650143794681,0.9707205991590867,0.9707710388257724,1.0052962081783594,1.0307157956207975,0.9947743149189762,0.9875865122107381,1.0043140268714859,0.9777581580111862,0.993674407513037,0.9994458559871358,1.0213982285818186,1.0019567327851813,0.9950947283490743,1.0396666405837085,1.0090408784605305,1.0238706632073176,1.0154638213739855,1.0010610563510276,1.0204177347152474,1.033787221109943,1.0399072243954604,0.9971012660426122,1.0036522381055737,0.9900165561415001,0.9948952202155404,1.0134961004398264,0.9969371764701837,0.9850670317556035,0.9551120092554252,1.0262032107392214,0.9866752844699216,1.012627795192066,0.9995456472266162,0.9882689318123685,1.0402761614677505,1.0265197496284926,1.0008851744517435,1.0015632882788843,1.0141660376780572,0.9493111394505885,0.9823986917782941,0.9849832602735649,1.0130382439927423,0.9991490799297527
1.0041444495551026,0.9697749195755512,0.9605858569054206,0.9633606674484132,0.9367476193740758,0.9567770382641072,0.9761694771249588,0.9584202371876289,0.9722979006454082,0.9796558972231734,0.9450997621243362,0.987091675573162,0.9613929246305801,1.1316365422064043,0.9937186631347311,1.0072675797452426,0.9994136776145429,0.964951810812493,0.9670468316378175,0.9673758066661499,1.0011116789637295,1.0214480942763082,0.9904039516485904,0.9777601972471407,1.0213856943615922,0.9706837380405355,0.9870468645995176,0.9983532743389998,1.0024645819877447,1.0029341396368892,0.9897443056429853,1.0102474724619321,0.9900263698351779,1.0180024101814797,1.0004570316271504,0.986953923851076,1.0200683589868558,1.0357523438149592,1.0033056390591315,0.9774397670823228,0.9959012909977988,0.9723603980588487,1.016061168162286,1.0436286847657756,1.0323704204282655,1.037692972986634,0.9966642496809345,1.063943562962255,1.0632616711237781,1.0206944422511606,1.00613313077639,0.9966896163551865,1.0834632475538715,1.0332050511536621,1.0008239377661592,1.0255527713863644,1.0522677614270717,1.025156896835004,1.0079450486918249,1.0374444512590424,1.0187654360624534,1.0050195867048475
1.022789965679906,0.9647767450799571,0.9579645906337608,0.9749998506635874,0.9451098650008051,0.9671289807441548,0.9788888619231825,1.0225077680709307,0.9728001747897476,0.9924990012002649,0.9809262475973447,1.0154350969871935,0.9897715232371046,0.9772075258475736,0.9886949665251636,1.0078964322875157,1.0026493422933032,1.0028137423001984,0.9852477882291825,0.9778427381402025,1.0029097825144253,1.0092937942720543,0.9862853125032511,0.9823158734175265,1.0184605992520281,0.9781584194502564,1.008540903647811,0.9781172129663072,1.0023545732329728,0.9964228413319987,0.9805441601228306,0.9782093708596752,0.9756744179471329,1.010513229699145,0.9801467811386155,0.9910685120166712,1.0029225803161868,1.0306593324776347,0.988959003536935,0.9790721106078126,0.9931635808288366,0.9822186718070502,1.0289493712593842,1.025072176639956,1.028690034805862,1.0379212201873163,1.0098016662377909,1.0897039714819452,1.0856971854021367,1.0213235238729153,1.0051860111416322,1.0253400892403137,1.0800003682204713,1.0392244776219213,1.0139808930395269,1.0265688310430165,1.0606321155562006,1.1170134045151319,1.0157584217255675,1.0209065593997795,1.0092209979754785,1.0150694590520484
1.0145379126775642,0.9732128065799723,0.9545931968612517,0.9999034409704127,0.9455169982734303,0.9655395764303538,0.9650016076779563,1.0126691833168489,0.9837966270406636,0.9787241086202524,0.9704881224430835,1.0312267983216354,0.9900688695788801,0.9541130024729753,0.9914050995298614,0.9894030717085466,1.0031333777267215,0.9753322678524157,0.970909906973872,0.9797728266958705,1.0162349061670033,1.0178921840872053,1.010385747417766,0.9884685117993505,1.0181473640927707,0.991998910961989,1.0249110711627072,0.9909750992178402,1.0282652079796395,1.0008116222163446,0.9982872778611535,1.021419117697185,0.9798338555882289,1.0043961398368397,0.9860368335153764,1.0247605074526822,1.0085373119512286,1.0165757316371558,0.9930328831576888,1.0069360340166336,0.991976036538397,1.026931959331637,1.0370099240197688,1.0313878055251025,1.0115652118602156,1.0371951287529795,1.0063431019610878,1.0906145079654013,1.0094553779304336,1.0131566721278495,1.0030271189472597,1.0241409169375204,1.0554372043220699,1.0396455681448584,1.0053130014340097,0.9874528581138897,1.036348102183847,1.0685555841227752,0.9940239190346576,0.9673160579153641,1.002662934389463,0.9854942316293653
1.0041449348161888,0.9815396964196601,0.9739718887265516,1.0016255163841397,0.9610876406131081,0.9598746364523151,0.9650800988722598,0.9646603180246656,0.9811393013147793,0.9796044836584151,0.9804639156177748,1.0106405507683718,0.9773267743554966,1.0081771631891894,1.009724281585752,1.0034766729946074,1.0062711996851648,0.963192145416263,0.9628058201690107,0.9890603856094665,1.0191488471620256,1.016763637838729,1.0137513112090453,0.9695926209452191,1.027382715652757,0.9860946376387151,1.024011770890218,1.019099198395985,1.0311682621183296,1.0028892051978708,0.9999177501358976,1.0259469482105794,0.9952528925226709,1.010874918111339,0.9891827059211995,1.0303018480535053,1.0129440605253708,1.0004625486187277,1.009801672085499,1.008772433529868,1.008117527734073,1.011253730513128,1.0160456604580634,1.0222622242534796,0.9952668840407793,0.9984852944266389,0.973043655926122,1.0155636053334143,0.9410619960833504,0.9954635816775323,0.991909653900299,0.99624357776134,0.9650246866263654,1.0007096416244547,0.9841722940824418,0.9723101013272957,0.9889483414826299,0.972835879683675,0.970280303834547,0.9380122082696473,0.9966346175472831,0.9511249914710678
0.9957144086681028,0.9730135938072721,0.9657669437236726,0.9936383093408827,0.9574435474873885,0.9685477748911662,0.9578103539120397,0.9127648588047389,0.9540309732766573,0.9563006793915975,0.9870195612640008,1.0000938989094597,0.9816744244481437,0.9941134103517338,1.011586559866274,0.9987800692223867,0.9975167420112387,0.9617270805657507,0.9463941599108051,0.9950162170397737,1.0019526025481484,1.0008043284608537,0.989656351396244,0.9596834615678257,0.999137733892285,0.9893501175660351,1.0032893688645717,0.9972119905652546,0.998284002040071,0.9842464915897565,0.9734159302220114,0.9788703521986248,0.9691956048256049,0.9994721591436801,0.9622561672696565,0.9718317615968406,0.9776719439463285,0.9778803114169374,1.0143922605331213,0.9944199390507131,0.9944604404731557,0.950274621316043,0.9899590409063411,1.0085925338268351,0.9848292941987773,1.0145290132129692,0.9917279670870561,0.974547764164163,0.9965445642286217,0.9971138452911174,0.9913083894865775,1.006756694679529,0.9667258227524067,0.9809817400471856,0.9891048559286947,0.978536833330613,0.9805103410303427,0.9303192849959622,0.9785635707953189,0.9678822962143223,0.9806203187953448,0.9576648491828982
