cs-12_roi-4,cs-12_roi-5,cs-12_roi-6,cs-12_roi-7,cs-12_roi-8,cs-12_roi-9,cs-12_roi-10,cs-12_roi-11,cs-12_roi-12,cs-12_roi-13,cs-12_roi-14,cs-12_roi-15,cs-12_roi-16,cs-12_roi-17,cs-12_roi-18,cs-12_roi-19,cs-12_roi-20,cs-12_roi-21,cs-13_roi-4,cs-13_roi-5,cs-13_roi-6,cs-13_roi-7,cs-13_roi-8,cs-13_roi-9,cs-13_roi-10,cs-13_roi-11,cs-13_roi-12,cs-13_roi-13,cs-13_roi-14,cs-13_roi-15,cs-13_roi-16,cs-13_roi-17,cs-13_roi-18,cs-13_roi-19,cs-13_roi-20,cs-13_roi-21,cs-13_roi-22,cs-13_roi-23,cs-13_roi-24,cs-13_roi-25,cs-13_roi-26,cs-13_roi-27,cs-13_roi-28,cs-13_roi-29,cs-13_roi-30,cs-13_roi-31,cs-13_roi-32,cs-13_roi-33,cs-13_roi-34,cs-13_roi-35,cs-13_roi-36,cs-13_roi-37,cs-13_roi-38,cs-13_roi-39,cs-17_roi-4,cs-17_roi-5,cs-17_roi-6,cs-17_roi-7,cs-17_roi-8,cs-17_roi-9,cs-17_roi-10,cs-17_roi-11,cs-17_roi-12,cs-17_roi-13,cs-17_roi-14,cs-17_roi-15,cs-17_roi-16,cs-17_roi-17,cs-17_roi-18,cs-17_roi-19,cs-17_roi-20,cs-17_roi-21,cs-17_roi-22,cs-17_roi-23,cs-17_roi-24,cs-17_roi-25,cs-17_roi-26
0.9676739021728549,0.9812306271215638,0.9712692120198267,0.9940434902386915,0.9177630364925039,1.049665221792047,0.9770882564774364,0.9716058696444274,0.880315324761014,0.9388274002366956,0.9831480984734003,0.9906118744050753,0.9181398110674334,0.9127939035126649,0.9221668326385096,1.0050472755420716,1.004955933619341,1.050928556717764,0.9724263330556102,0.9956421417707569,0.9731506956712728,0.9713966465847441,1.0247846362091722,0.988586320339546,0.9917465478695875,0.9835189446320977,1.0050198001947843,0.9845743663519642,1.0342204440490192,0.997668116371208,0.9957013437227712,1.0049834120180006,0.949861963973579,0.9719566941360653,0.9721021571793812,1.0159235274787204,1.0207537619454263,0.9831225885935259,0.9889847827894932,0.9960876631413322,1.012404306539191,0.9691202465563206,0.9914809148813128,0.9849737207682099,1.006279881475443,0.9963463616510712,0.9560430471820376,0.9271326808421764,1.0381151180910229,0.9684091188816295,1.0652175363493195,0.9661970030663328,1.001418869416866,1.0229328063704617,1.0297130146906295,0.9824031242993617,0.9631382186311818,1.0206971957080424,0.9312698382343577,1.0213602924102223,0.983224731505043,1.008617450134003,0.9693987958277597,0.9990490120841828,1.0084113398161905,0.988851233546313,0.9953995601795381,0.9855162745639151,0.9516023735819487,0.9762765535465623,0.9765076863753277,0.9995713776728877,0.9664263150596138,1.012103964392577,0.930905973201955,0.9802193336131114,0.9745019743761033
0.9840249805316905,0.9434944786453824,0.9710802805205531,0.9902753128504802,0.9312479271172249,1.0505863873234023,0.9766137520420121,0.9728943023177037,0.9101412850522822,0.9537628182313502,0.9882187692205963,0.9969289059062537,0.9322945560601602,0.9500975575443072,0.9228214630251615,1.005506430764078,0.9832362536629524,1.042577102874903,0.9807846429491202,0.9966465369368248,0.9858815740556341,0.987768816492363,1.022784555086708,0.9959120357901093,0.9906528078289074,0.9887799343566505,0.9939964936735312,0.9941141368073403,1.0322298675118722,1.0071795135779869,0.9958774122742869,1.0123350313943058,0.9813848296631157,0.9800061897611101,0.9821870644933454,1.0156043833386534,1.0206339479873903,0.986218847654153,0.9954452942583816,0.9955308044285794,1.0161170111731246,0.9655831311819252,1.0015296591126677,0.9871846317324484,0.9989229771227338,1.0018623606261818,0.9594963433738684,0.9275370438136789,1.0496619792273187,0.9904710011300029,1.0438104822266108,0.9781358084860544,0.9884311958625943,1.0152228565566157,0.9979959798532736,0.9838346873084823,0.9699966139441039,1.0112581039654298,0.9394817101412256,1.0006586788020269,0.9917485438410284,1.0186776777243296,0.9865338117840038,1.0048440083054488,1.0148921663275547,0.9769937800741718,0.9766013302109438,1.0158125261254578,0.9478176794716902,0.9855132810095211,0.9997663576020068,0.9914160945567302,0.9779363691355742,1.0083354822445891,0.9302982523511777,0.9944152923049638,0.9964314931579075
1.0043122270235398,0.9713275645662834,0.992966945592506,0.9972814753829392,0.9593161173918647,1.040273496743782,0.9753670758811973,0.9763574786391215,0.9691032120293208,0.9656593506667241,0.9734406441037243,0.9947322854586087,0.9512131115401341,0.936190834936084,0.9698524967786174,1.0076564590013404,0.9954201947080833,1.0656795241348411,0.9880702692905502,0.9943287590561498,0.9900920257886074,0.9957810782645691,1.0302402824700272,0.9979933381235271,0.9709804594198687,0.9920286059970976,0.9953051449335547,1.0042124624253574,1.0377355100203034,1.0225209136118116,1.005692200106421,1.0229073216005222,0.9967694154117959,0.9840660576961204,0.9851676238513267,1.0193788110827018,1.0124857211779823,0.9886269042700004,0.9935175040491715,0.9973742016086885,1.0133827723294162,0.9749301282727243,0.9986485996646522,0.9922327834290815,0.9958337184893428,1.006503583061543,0.9674939756896562,0.9622152856156049,1.0757076703179886,0.9902902995559655,1.055798518163704,0.984328223075871,0.9979787737289552,1.0149436357056332,0.9648589463613044,0.9877322832091685,0.976923406581751,1.0048697008771883,0.9617435849779086,0.9984489107373374,0.9998654559323433,1.0054737256737538,0.9927177839867256,1.0025390574246904,1.0157923280888885,0.9951918506040885,0.9901248362498029,1.012148899641708,0.9952283401257984,1.0036027695890206,1.0057021433236457,0.9731729904548977,0.9969187633626113,1.0014590445014189,0.9911924013313413,1.0086002703593888,1.0201791520943588
0.9899908362640961,1.0070157244364455,1.0081858008399893,0.996417808137081,0.9754832679897603,1.0353757079359542,0.989399811287058,0.9818776789330278,0.9582712645144165,0.9836585597316879,0.9578735267130918,0.9934237416395622,0.9726737462204995,0.9437056271284971,0.9748751261370151,1.0080286435041383,0.9992415874475972,1.090272150044731,0.9749478577812698,0.9872873301060182,0.9892559701083008,0.9805639539933896,1.0160727784635761,0.9985486559654234,0.9617760849106101,0.9925964029989511,0.9940291553909651,1.0026191664602613,1.0108353442352893,1.0061085385783612,1.0103747451685776,1.0071614841800045,0.9764043622124792,0.9861161503961278,0.9874355920126651,1.012110223891625,1.016858281657099,0.9870184841671094,0.9960617838451609,1.0042687079152002,1.011767694801491,0.9783889371654153,0.9952160890036436,0.9958150332948965,0.9930310722812955,0.9925544840508447,0.9794946385428189,0.9478581937697717,1.052902860525087,0.9760155880675166,1.0495041178228142,0.9947720958372407,0.9926991512613423,1.0131244997469353,0.9635379773278407,0.9994002789463035,0.9758137617402758,0.9920896618764993,0.957017901235742,1.0172738752419657,0.9948195768006414,0.999282554635632,0.9886516073445955,0.9994052495350378,1.0082144896803618,1.0017942296529405,1.0089501782241261,1.0286014492176425,0.9792601583944481,1.0050957254595676,1.0202844903297625,0.9731136909774821,0.9949821020817576,0.9997024070015894,1.0266047494376649,1.0180736018449326,1.0244610862773822
1.0068867743720862,1.0462370028011958,1.0355744464916978,1.01591199974829,1.0013574145963293,1.035622969272791,1.0156233670144224,1.0069428445568374,0.9673691474967349,1.0516041746603881,1.0065291483331023,1.0050451636039315,1.0050634099939109,1.002173754832074,0.9838955565268692,1.0146292628232791,1.0207315827718992,1.0773487753903543,0.9881546064663523,0.9901330054429662,0.9922355766668622,0.9887074197837938,1.0139454647871085,1.0029569562286496,0.986493247174992,1.0103130760164656,1.008974584770525,1.0047323345432557,1.0296026253368544,1.0154140554522821,1.0146144020493058,1.002354224274327,0.9940891655575905,0.9915536824791169,0.9871076817369316,1.008358262438805,1.0228318679081891,0.9856772600445783,1.0119508918031077,1.009649824358012,1.0246335079373796,0.975006264565968,0.9994697357121247,0.9966671556911479,0.9935120765292946,0.9868792868354538,0.9831164222876858,0.9685079606470374,1.0423108373849217,0.9850641161823189,1.0605820898244864,1.0015725269128717,1.000319041007379,1.0089735049978594,0.994492053518749,1.0024924928701355,0.97797448187085,1.0116599893709965,0.9736463755258977,1.0203928175720207,0.9989182386358526,1.0079600698355855,1.0137896624674145,1.001814903910133,1.0199945882451005,1.01044365264535,1.0071771389488424,1.0256293908083693,1.0367306783205776,1.00527320529462,1.0351134877157704,1.022350874902523,1.001088696785083,1.0167120206865072,1.0332260858010678,1.0131938701117764,0.9998965100057522
1.029592174986864,1.0387098978907472,1.0367038948685328,1.0320617714190605,1.0052404358073364,1.0079337975061076,1.0192917466137892,1.0033123512346689,1.021371097949259,1.021648742576302,1.017754937774268,1.0083743405377907,1.0261263032842385,1.0069635776683425,1.0202120933127314,1.0204750197850494,1.0255573636570599,1.0421290882966767,1.0031560117929907,1.0136341457785336,1.0177815477739733,0.9964760210907706,1.0326156235674118,1.0051409261092343,1.015895743179435,1.0176426416538,1.019734985410469,1.004955768848199,1.0814747642070548,1.0393199262590878,1.0089952021408986,1.0178321039710456,1.01695007747776,0.999171784784638,0.9929703733612526,1.0156220419545174,1.0250767603887088,0.9973366315406904,1.02097757593024,1.0144635968352675,1.0148336416587604,0.9742408238908868,1.004460459844953,1.0000973257040056,0.9980391296457588,1.0063640573708208,1.002034203390385,1.039804322180611,1.0533355374419577,1.0092328093015799,1.0456081345304804,1.0062250548961622,1.0091515504702784,1.0146481429680314,1.0160094679409437,1.0050572034776104,0.9665647856213062,1.030097686098931,0.9703898680287628,1.0166574919169222,0.9935262282191819,1.0108247203311698,1.0171403107515453,1.0062150797341767,1.0137851897492884,1.0075472223469242,0.999332532420577,1.027032788717874,1.0269921822766017,1.0103131816874873,0.9944762300472896,1.0352468978214289,1.0084964644621832,1.0178155139764475,1.0488422661580714,1.0112617445515337,0.9890920526669563
1.0227519190994008,0.9947763578067865,1.015726246078686,1.0317173192655633,0.9932995585713256,0.9781830667696776,1.012366085546805,0.9789194382012996,1.0107210124654429,0.9653431295628779,0.9625068672300919,1.0011486775132628,1.0281278769803106,1.0038673255727506,1.029894383744037,1.0202873804583565,0.9995899993024978,1.0020914982147593,0.9989543112809757,1.0154183173881963,1.0347693828196223,1.0003865503466716,1.0240545806043833,1.0053658308235245,1.0217298295984039,1.0042331643765006,0.9997774537286491,1.0006039293523834,1.0367672885059058,1.022712581795047,1.006912203155795,1.0113838529897392,1.0195952310970835,1.00448945072498,1.0045393643112361,1.0120957098493275,1.0219096876028944,1.0023963499022424,1.0136973363152517,1.016660828049172,1.0088004360006686,0.9875058666337121,1.0024290228319281,1.0036253832350246,0.9863717098896524,1.0151198152070278,1.0096999353958171,1.019820440648021,1.0379588323452134,1.0167548703881357,0.9831970800964105,1.0142396772813833,0.9989273091797468,1.0078036100368797,1.0429153854445594,1.0048339297542077,0.968831625839154,1.033342901274149,0.9841385453095757,1.023170229544543,1.0049367279730557,1.0207425911134445,0.9966202005129307,1.0120301980872746,1.0143063740166296,1.013938088240071,1.007251562746747,1.0176881981576846,1.0172871380774262,0.9992852828269302,0.9970518982081014,1.029195191865204,1.0172467605783186,1.0183725430671282,1.068492065341258,1.0162389914934074,1.0323342067642427
1.0045236853731256,0.9983106986349033,1.0190238192230656,1.0340025903191545,1.0159211971628963,0.9782851628847827,1.0283177454288879,0.9979400852759892,0.9989069848172549,0.9827919756684094,0.9833342867286938,1.0051965780194507,1.0492215407149914,1.0050606787652587,1.0578349692990607,1.0182329664917806,0.9895001627528099,0.9957010274244421,1.002774245128473,1.0092513557071117,1.029585865837951,1.0108142923484305,1.0023146962544442,1.0109362825664008,1.0052803502710803,1.012546126691528,1.0002455162161779,1.0112595848935921,1.007659854416094,1.000290677627183,1.009549564115116,1.0060689442584374,0.9988846727926532,1.0069033368428788,1.0125065707954863,1.0078068213635267,1.0112077225986909,1.0062230603822757,1.0030578231854645,1.0171848910624872,1.0168042031717743,1.0303751981333127,1.0034755223653065,1.007059986855838,0.9958236767534342,1.0197723559269944,1.0146628404469407,0.9952644206822608,1.036782139912854,1.008328577931053,0.9839766912599763,1.0224049091786451,0.9954716545092652,0.9978777869838426,1.0249238560989666,0.9915613493433322,0.9835304988068051,1.0379575767026534,1.010715253845724,1.0232336305530267,1.020297659874444,1.0176089951211627,0.9931279597623679,1.0111343401970558,1.0194278489405657,1.0002276714315677,0.9836211841562028,0.9928449450208354,1.0131363529915929,0.999410588647827,1.0148000923405756,1.0239059994741182,1.0179022943020801,1.0170599757315495,1.0187443502268705,1.0086464069074335,1.0351743442690795
1.0154148360625674,1.0156777330197944,1.0272421790780897,1.0307447161759222,1.0480326158376763,0.9580510730837395,1.0423296701317348,1.0038984453039375,1.0171443995357823,1.0133040064809051,1.0160798762635705,1.0108894582202286,1.0558497653871657,1.0307877797031695,1.069209741726232,1.0222625055617494,1.0223740645259147,1.025181416441858,1.0062589948314244,1.0148259082437756,1.0186006189110277,1.012183348317564,0.9891280868834802,1.0168603212876421,1.006721025387237,1.0138512269158755,1.0089246207633522,1.0164301618382043,1.0141278841369932,0.9936640110742861,1.0065576601648687,1.0033174383016985,1.0170665269889414,1.0070738479045969,1.0101384382283587,1.0093198455056138,1.0076622159784618,1.017392328727942,1.0112907901465644,1.0185315813982312,1.0029590371529273,1.0461889390783008,1.0091856388025966,1.0078358701394068,0.9976327491679633,1.0127893120355653,1.0143696631118344,0.9939717063230865,1.0281499826701872,1.0057888233152792,0.989321184126876,1.0109052168696329,0.9982461343515194,0.9985662749220345,1.0158282006778743,0.9870332286595124,0.9773549351312131,1.0177485738890413,0.988484954090342,1.0218192970388589,1.0053037923298425,1.0025541737685146,0.9980425391133242,1.002376723302836,1.0004231400654813,0.9872348989522558,0.9651581740057756,0.989127037030396,0.9900196247874848,0.98976171765515,1.00245100870486,0.978717491593187,0.9833269911852256,0.9923744413426999,0.9672378769646398,0.9885400754417558,0.9927607220709301
1.027299089480221,1.0207749298737092,1.0251414790084854,1.0268110219651212,1.0399917595993218,0.9153221182431257,1.035969508230645,1.0011315183420466,1.0086999364294578,1.0485169055442365,0.9892359184137538,1.0144643374909257,1.0552808622178087,1.0108547697060313,1.0300106029208451,1.0218740324467517,1.025382955099577,1.0071808784939167,1.0142187036087646,1.0090193176807303,1.0107994906394793,1.0131115619601756,0.9767802178701527,1.0190213806222197,1.0352007995176409,1.0143589943068425,1.0031232480283552,1.020014949263196,1.0018304677819478,1.0233685788116147,1.0042607163033064,0.9993489640348516,1.035963522180379,1.0071560685963687,1.0130729601834843,1.0050995574209762,1.009037571267999,1.0245290221714944,1.021223571337192,1.020029634333879,0.9851898713652343,1.027495464021755,1.0092873703745673,1.007036421659783,0.9834544232789342,1.0094282708661695,1.012339560630377,0.9977920345450396,1.0183129083885076,1.0027937561903764,0.9548830924101663,0.9884913340150829,0.9953718481876923,0.9930555299243163,1.0106898550307637,0.9937016210002214,0.994548473948414,1.0005536522574134,0.9603600514660924,1.0105605954007115,1.0107801613445808,0.9938043142700025,1.011446689586643,1.006202805613809,0.9879184602041426,0.9920969638991843,0.9905339644693295,1.0128382997911851,1.0083038769413135,0.9853237984958596,0.9954750824469057,0.974017678566517,0.9674079574525248,0.9813312966063387,0.9964364956042447,0.9819590200275053,0.9953560951503931
1.0324431051320744,1.02658497379943,1.0229687433429713,1.024113489925957,1.0411845404710203,0.9451655127871039,1.0296972594239413,1.0250784842695637,1.0380202816873425,1.0516889961444134,1.029453865742631,1.0198201548744568,1.0660754678753779,1.0292528196391686,1.0393949424416835,1.0145994619718395,1.0162820089919002,0.9963163335048082,1.0207493154718503,1.0108007284700111,1.0248280614381162,1.0178005154583645,0.9865014706759063,1.025795160732402,1.0183576151428273,1.0267439896420592,1.0102462649431103,1.0200409524108416,0.9913164081011446,1.0180740215193764,0.9950906879199553,0.9981114551289145,1.0427207407687002,1.0106299753344596,1.0126563303310303,1.005088907780639,1.011596891140123,1.0293152218635313,1.0202423504625928,1.019242300980607,0.9949505023154794,1.0264044582166818,1.009712941035691,1.0096471176390256,0.9967345384400188,1.0192133819797065,1.0154083719698594,1.012867016046429,0.9993812864587818,1.0087560659596297,0.9585312361235945,0.9939241520238186,0.9865158673828789,0.991178503067376,1.0039300069781676,1.0028505223595723,1.0048847094273996,1.0036230788114,0.9759630568720253,0.9999199801144244,1.0110428755993668,0.9881356741164162,1.0222295282370941,1.009529145147986,0.9922487095493866,0.9964787506542655,0.9992359089902569,1.01442688852459,0.9943332840239795,0.9873287939465265,1.0041603567139437,1.032685405366457,0.987522502211264,0.9844825674868529,0.9823553006801288,0.9986713119182046,0.9885792788861698
1.0405023548593768,1.0054067355802645,1.0177805200454777,1.0224878627132639,1.0512734264569394,0.94782704961901,1.0198392271177406,1.0235559758926869,1.052702075597883,1.0174188251426317,1.0185832745074093,1.0256695272617753,1.0695651829102832,1.0498677058191361,1.0596838792367909,1.0094236555127576,1.0256015393325733,0.9874563337955762,1.0156708346007843,1.0215638158222105,1.040035723147886,1.0181463917381335,0.9846284176421614,1.0303171194129717,1.0224865890286283,1.0323344062544386,1.0136159959513584,1.0237003273817222,1.004843296672736,0.9968871195819501,0.9934149961317681,0.9931005006755171,1.0562105290407886,1.0119062112929726,1.0109497079067304,1.0035832074997282,1.0007763786788921,1.0314917288273195,1.0232724792724253,1.0200049141083585,1.0025395358289302,1.0277934003334803,1.0080735507066558,1.0134729601481172,0.9968387795526126,1.0244498852467836,1.0252335200641047,1.0601217559863323,0.9980554137049175,1.024404865812364,0.968411964150146,1.0155265874402861,0.9914373716898784,0.9934778347956219,1.0024708270386617,1.0098298675688968,1.0102042642044355,1.0059472929638704,1.0114724146786493,1.0054016430648138,0.9905611468676676,1.0049976109802703,1.0042694187027046,1.0039497550989671,1.0137146070210692,1.0073837590880999,0.9871497499616814,1.0078706664209296,0.9970328604273736,0.9895255313962225,1.0099851487567426,1.0202621732952564,0.9991189432762078,0.9938008955915246,0.9980363121032196,1.009085910395457,0.9962021884809271
1.0430479217733164,1.002937944826404,1.0277901335801436,1.0286360883237018,1.066900793659039,0.9314362464912588,1.0167262678774054,1.0368450830080593,1.04755184857221,1.0112276456714364,1.02019570872112,1.0168153237763804,1.0782424671395243,1.0662047951710827,1.061335657285773,1.0067718062256616,1.00938428248602,0.9834730889885759,1.012788633808355,1.0161722928608234,1.0266748242444736,1.0229267701282452,0.9979810027693754,1.0300445483016938,1.0419532652058485,1.0314573873457749,1.0036984905475617,1.0327438521846362,1.0113528963826295,1.0127913263362724,1.0076106780616256,1.000708934728163,1.0572722368616136,1.0175104806136077,1.0192747708805079,1.001779322233755,0.9956225240962797,1.0382571067818993,1.0217559162710412,1.0193919439917645,1.0118642164192644,1.028674200424875,1.0091382579763162,1.01382473833889,0.9934649866448568,1.016029631381171,1.0333908674062555,1.061706136441657,0.9973098222053853,1.0334104618757503,1.0200683919925964,1.0352825917018262,0.9838050831321873,0.992863342732562,0.99957012026603,1.0131985892110549,1.017912861095889,0.9959734876839067,1.0192142933702193,1.010244385680465,1.0050507123322088,1.00761503439839,0.982780400986798,1.0115950417113893,1.012394284197545,0.989489296613654,1.026419409884146,1.0341985312729955,1.0580799714143343,1.0142030788099141,1.007753629032782,1.0022626616478718,1.026514469048416,0.9962541711047689,1.0515828317140121,1.0010703131340943,1.006941593726812
1.050677061402533,0.9988641088033715,1.0247832371015544,1.0224919873526086,1.0613339473294088,0.9538013809104327,1.018957106818104,1.0322983556490695,1.0541012304629804,1.0290535304107686,1.0520862355797669,1.0091901869727562,1.0898536305500615,1.0854611893898236,1.0501918871849016,1.0078514205935851,0.9794952258564132,0.9694778122582326,1.0119778845231677,1.0070659037843563,1.0221626407584938,1.0248090070412494,1.0084825723104611,1.0104285574008556,1.0235807179710648,1.0105392233214892,1.0081927369571833,1.0333363636515875,1.002651891793491,1.0151239653352246,1.0145380238685686,0.9999161547734026,1.0273171077531489,1.0283099260574293,1.0229290233504211,1.0059934570892364,1.0055056702755698,1.0256133823617013,1.0174034164863084,1.0221550330237874,1.0033614616049316,1.0301077627222481,1.0103147950600209,1.012929315830075,1.0134343645383352,1.0122532164713403,1.039335313777908,1.0340534743519652,0.991336133224044,1.0410286928526817,1.0522322086567277,1.0319950593211817,0.9824589349338331,0.9928023433671055,1.0139078871546572,1.019248796160934,1.0108009291104738,0.9924479345962103,0.9899999168745995,1.0070676960451643,1.0186230267390142,0.9895127794261451,0.9964754679123811,1.008484897425381,1.0033776551246218,0.9941147151561157,1.0511684190936583,1.0028139813622774,1.0252711036552862,1.01698477205137,0.9814037044792547,1.0154222462469515,1.0211544600245557,0.9857325857406084,1.0547012528503528,0.9992767560698851,0.9994481193611274
1.036748687623445,0.9823241142086363,1.0049479333287208,1.0025005767358506,1.047926407340732,0.9125786120973326,1.0242332320455716,1.017451688407269,1.0741036631686434,1.0200365709067984,1.0541367072561494,1.002887789250223,1.0934475510892951,1.0415101708821926,1.0334979705161784,1.0052955468401634,0.9744965363418092,0.9381080719550166,1.0331208207324911,0.9935640889777977,1.0294733029827923,1.016391193960492,1.0039849180278726,0.9931919988380121,1.014989464828927,1.0022519002430046,1.0149974709420004,1.0295285208220837,1.0317461971398376,1.0034775563439695,1.0193034373333487,0.9944977087222149,0.975896460577164,1.0348682311051374,1.0276952291654582,1.0037858132306907,1.0098886136558682,0.9975964731522493,1.0025149377934033,1.0243852354039993,0.9945657286800451,1.0410344389181725,1.0194966785415756,1.0096505991664158,1.0676080700616049,1.012248444338609,1.0404881517493858,1.045834222304746,1.0035389037991693,1.0350477725924043,1.0539837125126144,1.0400753691120934,1.003925725907441,0.9889027492008625,0.9768423916479201,1.0145235747009955,1.007832644050092,0.9884909532037939,0.9742934776997892,0.9769098574654125,0.9900024986660062,0.9977914130031111,0.987574397065944,0.9994445582935148,0.9953008197159371,1.0016039552404818,1.0223240420974986,0.9808647413347665,0.9403973837429382,0.990182347349052,0.941552443319055,0.9731529198625422,0.990113873125673,0.973197607544641,1.0020850263666128,0.9983259678925562,0.9936308188336477
1.0282182817582366,1.0079886501798,1.0073114879165763,1.006807392626597,1.0508128789917353,0.8944163031308769,1.0256486254376942,1.020719571508936,1.0814586737248044,1.0083716259156152,1.0568821092868352,1.0034410373265017,1.0899837928220464,1.0185031781676703,1.024048514583966,1.004305164430148,0.9942089259604572,0.9455478101795562,1.034629847576327,0.9682943731281366,1.0159713378636508,1.0054737777229257,0.9983456670307954,0.9797447041986134,0.9880556280306896,0.9906507190949645,1.0035292837991092,1.0108564934441617,1.031302672213286,1.0098387802282711,1.0169448795464715,0.9938478958784835,0.9386261702315567,1.0308019512252227,1.0207843818185014,0.9897353257346027,0.995005108557566,0.9633831326252352,0.9849045597656191,1.0139795377563914,0.9960128819973568,1.0328339832619837,1.0163648555910887,1.008285479112007,1.0920096402888477,0.9940089308218379,1.0270918736251204,1.0231265196396129,0.9914055146205655,1.0169798151533325,1.0464615899849286,1.0167889455278347,1.0329346047245473,0.9825505071558585,1.0279080922042276,1.0097052825143398,1.0182928682933452,0.9973970444710321,1.0222131246962238,0.9970516507153645,0.9935352025381253,1.0166302534536422,0.990401506489378,1.0117236853680907,0.9991065443316807,1.0256486411406884,1.024060762022532,1.0266121278864653,0.9741902619476224,0.9913723616530674,0.9723180970523122,0.9708238019551771,1.0112358735552862,0.9881991716319808,0.995695048051767,1.01207040992162,1.0117700919073067
1.0218674298001744,0.987095017602116,1.0014089574229386,1.015576059513325,1.0354094333650365,0.8990471948555342,1.009772023182099,1.0152831197676107,1.0717603021126207,1.0427962636766024,1.0157091747772653,1.0157224399100162,1.1008563633910105,1.0813454968657101,1.0833893726247394,1.0083405974388562,0.9958716450975329,0.9317501367320734,1.0257877300397966,0.94780808451933,1.0058495963891572,1.0109473016870765,0.9820208336742412,0.9750405252666572,0.9880067376369331,0.9763113619984348,0.9953070558672834,0.9991422355756335,1.0074180113608493,1.0044453533754467,1.006106815773864,0.9921089352782643,0.9281388979791377,1.0293167742076514,1.016400305869593,0.9770738351985673,0.9857597446974714,0.9491277733769987,0.979627833032514,1.0103637865110016,0.9891815132543919,1.0098536825665831,1.0155704540982213,1.0117820883339963,1.066567307145065,0.9855964687585225,1.0225480749346565,1.041451579763508,1.0006845165498865,1.0293610084159142,0.9917535715991769,0.9938085215581148,1.036857882077971,0.9806340386639816,1.0539705356737612,1.0064873736386906,1.0281812452375,1.0009230534112916,1.0155658488232422,0.9963960545495143,1.0110770788936259,0.9990624205095309,1.0110878252998476,1.0114801034979866,0.9999259937225983,1.028938080915471,1.0119748177425163,1.024881373302205,0.9854755612716924,1.0100228688779904,0.9787789874432489,0.987303709586883,1.0063458400965006,0.9920567389757988,1.0314701734967138,1.0157901951693649,1.0281563137908645
0.9870736716918111,0.971449730111237,0.9984649071773708,1.017735066462615,1.0364647055655072,0.8822091218009604,1.0072673091326767,1.0019706762660079,1.0526564842630604,1.0366056476785088,0.9830056655747835,1.0145254643071517,1.0968224190641558,1.1118987044542192,1.12455740392662,1.00863943886514,0.9863689535137349,0.8876379420437829,1.0495143814438141,0.9607833101951341,1.0243537578306416,1.0313191088267923,0.989910756242202,0.9759646884975302,1.0280360916574787,0.9962870755752053,1.018591116682253,1.0061514367310456,1.0264638340481576,1.0059189126922163,1.0193280499366413,0.9998518483948271,0.9621582211999257,1.0370010062236243,1.02850895304504,0.9792260227312538,0.9911116474495757,0.96284644620485,0.9903292943319486,1.014347352977333,0.9988381551483787,1.0401098188360032,1.0275748081068299,1.015049451800721,1.0772215577549535,0.996547584069769,1.0357451107574742,1.0932211907038103,1.016532425257932,1.0578107299368975,1.0115397331433256,0.9953876107881332,1.0233384517542057,0.9711301753878263,0.9929622611537245,1.0032557160932982,1.017282841326125,0.9791557859528328,1.0042340810654315,0.961047805184197,1.0004607075856984,0.9773218636433799,0.9994829971362635,1.0000750294418472,0.9934900675590881,0.9906600459068537,0.9849675073048741,0.9839551184199128,0.9664741617037003,1.0109531069213946,0.9930427309368361,0.9820232685146898,0.9928679864526596,0.9805669786519666,1.0140200350821142,0.989577904530795,0.9991796675461343
0.9783615233389912,0.9919452834537784,1.0088402564543166,1.0194071510820006,1.0629006056765198,0.8723088840819312,1.0231553245079288,0.9925297744039198,1.0520083910655584,0.9822365038862056,0.9563351844070561,1.0077314146743659,1.1023078155823856,1.0449274673575202,1.0466311336415348,1.0081373836633702,0.9757988861231636,0.865681952008334,1.0584934689849945,0.9694365931848327,1.0412196912483798,1.0378998186643875,0.992243058669534,0.9708343172115503,1.0270017108040674,1.0093544049419523,1.0245058768860262,1.0168302849811266,1.0439215013826206,1.0073036460738296,1.0256321552964,0.9982480459070294,0.9540774575127897,1.0538801744815243,1.036879019963571,0.9742270089436156,0.9847666033034749,0.9706801368325617,1.0088838364937252,1.0114502404480414,1.0066152742634633,1.068783301014418,1.0293404813557232,1.0213624569220356,1.0791806228066483,0.9974382674083255,1.0542358586613532,1.1178144653334674,1.0182990572570978,1.081523122690804,1.0165118027895093,1.0175958196888906,1.0136847660662103,0.9593734075630342,1.0103931967308766,1.0115124426054478,1.0059094284179275,0.9829878606981971,1.0085260482085527,0.9736410401307125,0.9981244254470154,0.9987298180119257,1.0054930865339538,1.0000200813754465,0.9925500986236884,0.9893398880159016,1.0182133868977212,0.9777985449515242,1.0263161292635283,1.0120591317083882,1.0214826526044345,0.9906539273275696,1.01847583952207,0.9765481585932991,0.9946062711041687,1.0016303554277575,0.9967640278686366
